"GEOGRAPHY_CODE","0","7"
"E01000001",876,98
"E01000002",830,109
"E01000003",817,65
"E01000005",467,31
"E01000006",543,51
"E01000007",612,52
"E01000008",521,49
"E01000009",638,67
"E01000010",1103,109
"E01000011",457,63
"E01000012",698,75
"E01000013",650,74
"E01000014",638,78
"E01000015",836,78
"E01000016",626,77
"E01000017",609,86
"E01000018",612,74
"E01000019",504,70
"E01000020",650,60
"E01000021",593,64
"E01000022",474,65
"E01000023",500,32
"E01000024",456,60
"E01000025",629,79
"E01000027",641,75
"E01000028",612,56
"E01000029",690,60
"E01000030",770,62
"E01000031",598,69
"E01000032",631,61
"E01000033",533,50
"E01000034",517,43
"E01000035",567,55
"E01000036",469,60
"E01000037",579,78
"E01000038",563,51
"E01000039",659,82
"E01000040",640,65
"E01000041",607,68
"E01000042",679,66
"E01000043",461,39
"E01000044",629,66
"E01000045",602,64
"E01000046",654,61
"E01000048",644,54
"E01000049",643,55
"E01000050",615,53
"E01000051",725,53
"E01000052",769,86
"E01000053",645,64
"E01000054",638,63
"E01000055",560,57
"E01000056",573,63
"E01000057",537,48
"E01000058",690,72
"E01000059",578,61
"E01000060",770,53
"E01000061",668,62
"E01000062",761,84
"E01000063",635,58
"E01000064",709,72
"E01000065",774,62
"E01000066",683,52
"E01000067",679,64
"E01000068",462,66
"E01000069",513,52
"E01000070",598,59
"E01000071",785,69
"E01000072",784,71
"E01000073",627,67
"E01000074",629,75
"E01000075",622,56
"E01000076",710,72
"E01000077",560,68
"E01000078",649,65
"E01000079",609,52
"E01000080",594,74
"E01000081",648,69
"E01000082",672,65
"E01000083",629,77
"E01000084",517,53
"E01000085",640,62
"E01000086",508,58
"E01000087",503,64
"E01000088",640,72
"E01000089",612,81
"E01000090",549,61
"E01000091",633,50
"E01000092",975,87
"E01000093",642,44
"E01000094",517,62
"E01000095",549,47
"E01000096",639,52
"E01000097",708,71
"E01000098",625,61
"E01000099",666,89
"E01000100",615,60
"E01000101",567,71
"E01000102",625,55
"E01000103",600,76
"E01000104",739,59
"E01000105",915,93
"E01000106",916,75
"E01000107",601,63
"E01000108",652,81
"E01000109",608,75
"E01000110",501,63
"E01000111",732,67
"E01000112",739,88
"E01000113",633,77
"E01000114",758,84
"E01000115",485,43
"E01000116",623,59
"E01000117",762,74
"E01000118",709,79
"E01000119",607,61
"E01000120",505,33
"E01000121",501,60
"E01000122",522,49
"E01000123",685,90
"E01000124",660,67
"E01000125",1015,113
"E01000126",726,92
"E01000127",514,58
"E01000128",624,73
"E01000129",624,79
"E01000130",570,86
"E01000131",634,57
"E01000132",495,53
"E01000133",565,59
"E01000134",625,75
"E01000135",541,29
"E01000136",563,48
"E01000137",669,56
"E01000138",523,52
"E01000139",560,57
"E01000140",683,75
"E01000141",864,86
"E01000142",950,97
"E01000143",538,50
"E01000144",607,62
"E01000145",444,30
"E01000146",744,91
"E01000147",544,50
"E01000148",725,78
"E01000150",744,82
"E01000151",617,47
"E01000152",564,66
"E01000153",620,44
"E01000154",501,39
"E01000155",797,95
"E01000156",751,79
"E01000157",689,70
"E01000158",564,66
"E01000159",645,53
"E01000160",923,124
"E01000161",710,94
"E01000162",552,58
"E01000163",759,73
"E01000164",648,70
"E01000165",707,95
"E01000166",648,56
"E01000167",522,72
"E01000168",576,53
"E01000169",670,61
"E01000170",656,58
"E01000171",856,88
"E01000172",602,55
"E01000173",617,57
"E01000174",766,76
"E01000175",618,68
"E01000176",698,75
"E01000177",690,95
"E01000178",695,68
"E01000179",763,100
"E01000180",689,71
"E01000181",669,86
"E01000182",746,93
"E01000183",584,58
"E01000184",503,59
"E01000185",606,65
"E01000186",501,34
"E01000187",593,41
"E01000188",516,48
"E01000189",711,63
"E01000190",546,39
"E01000191",530,33
"E01000192",683,55
"E01000193",594,47
"E01000194",610,56
"E01000195",697,65
"E01000196",896,104
"E01000197",707,83
"E01000198",685,52
"E01000199",671,35
"E01000200",863,81
"E01000201",517,29
"E01000202",648,63
"E01000203",613,61
"E01000204",687,70
"E01000205",619,52
"E01000206",514,36
"E01000207",608,38
"E01000208",619,52
"E01000209",747,43
"E01000210",600,48
"E01000211",861,77
"E01000212",529,47
"E01000213",465,29
"E01000214",717,71
"E01000215",680,38
"E01000216",684,60
"E01000217",521,43
"E01000218",573,39
"E01000219",581,54
"E01000220",593,48
"E01000221",485,44
"E01000222",506,59
"E01000223",478,50
"E01000224",524,54
"E01000225",529,15
"E01000226",630,69
"E01000227",603,62
"E01000228",475,42
"E01000229",600,68
"E01000230",650,59
"E01000231",654,68
"E01000232",706,59
"E01000233",635,70
"E01000234",650,69
"E01000235",582,63
"E01000236",674,33
"E01000237",740,58
"E01000238",615,41
"E01000239",877,85
"E01000240",582,51
"E01000241",696,66
"E01000242",597,28
"E01000243",791,73
"E01000244",582,50
"E01000245",811,83
"E01000246",654,58
"E01000247",746,93
"E01000248",666,67
"E01000249",572,50
"E01000250",979,81
"E01000251",947,88
"E01000252",753,68
"E01000253",597,49
"E01000254",622,57
"E01000255",527,56
"E01000256",656,57
"E01000257",724,84
"E01000258",696,53
"E01000259",980,91
"E01000260",761,83
"E01000261",646,37
"E01000262",752,85
"E01000263",499,29
"E01000264",634,60
"E01000265",791,85
