"GEOGRAPHY_CODE","0","102"
"E01000001",926,0
"E01000002",910,2
"E01000003",764,2
"E01000005",476,0
"E01000006",781,3
"E01000007",607,1
"E01000008",545,0
"E01000009",769,4
"E01000010",1327,2
"E01000011",691,2
"E01000012",769,1
"E01000013",669,2
"E01000014",696,2
"E01000015",885,4
"E01000016",678,3
"E01000017",642,1
"E01000018",644,3
"E01000019",558,3
"E01000020",712,3
"E01000021",614,3
"E01000022",532,4
"E01000023",521,4
"E01000024",534,3
"E01000025",678,1
"E01000027",634,1
"E01000028",535,1
"E01000029",636,1
"E01000030",665,0
"E01000031",728,0
"E01000032",718,1
"E01000033",512,0
"E01000034",559,3
"E01000035",684,0
"E01000036",643,0
"E01000037",890,0
"E01000038",650,2
"E01000039",748,1
"E01000040",637,3
"E01000041",683,0
"E01000042",610,0
"E01000043",519,1
"E01000044",769,0
"E01000045",664,1
"E01000046",738,2
"E01000048",520,0
"E01000049",572,2
"E01000050",570,3
"E01000051",581,1
"E01000052",858,0
"E01000053",617,0
"E01000054",694,3
"E01000055",664,1
"E01000056",609,1
"E01000057",595,2
"E01000058",796,2
"E01000059",621,1
"E01000060",685,5
"E01000061",591,1
"E01000062",770,2
"E01000063",661,2
"E01000064",754,1
"E01000065",661,1
"E01000066",802,1
"E01000067",824,5
"E01000068",739,3
"E01000069",798,1
"E01000070",843,0
"E01000071",973,0
"E01000072",725,1
"E01000073",652,1
"E01000074",641,1
"E01000075",678,2
"E01000076",740,4
"E01000077",608,2
"E01000078",611,0
"E01000079",575,0
"E01000080",612,2
"E01000081",701,1
"E01000082",670,1
"E01000083",671,2
"E01000084",561,1
"E01000085",630,1
"E01000086",602,1
"E01000087",559,1
"E01000088",753,0
"E01000089",722,1
"E01000090",664,2
"E01000091",585,0
"E01000092",1056,2
"E01000093",576,2
"E01000094",626,1
"E01000095",671,3
"E01000096",619,0
"E01000097",642,0
"E01000098",679,4
"E01000099",726,3
"E01000100",640,3
"E01000101",646,2
"E01000102",616,0
"E01000103",670,0
"E01000104",678,1
"E01000105",784,3
"E01000106",751,1
"E01000107",693,1
"E01000108",746,4
"E01000109",740,2
"E01000110",671,1
"E01000111",757,3
"E01000112",876,3
"E01000113",770,0
"E01000114",895,1
"E01000115",704,2
"E01000116",866,0
"E01000117",879,2
"E01000118",959,3
"E01000119",794,3
"E01000120",695,1
"E01000121",543,3
"E01000122",746,0
"E01000123",900,1
"E01000124",785,2
"E01000125",1170,2
"E01000126",875,1
"E01000127",667,1
"E01000128",810,2
"E01000129",723,1
"E01000130",724,3
"E01000131",836,2
"E01000132",631,2
"E01000133",648,0
"E01000134",744,0
"E01000135",713,3
"E01000136",704,1
"E01000137",682,0
"E01000138",664,2
"E01000139",742,0
"E01000140",842,2
"E01000141",1142,1
"E01000142",1213,3
"E01000143",591,0
"E01000144",839,0
"E01000145",625,0
"E01000146",942,1
"E01000147",848,0
"E01000148",803,0
"E01000150",1020,3
"E01000151",587,0
"E01000152",607,1
