"GEOGRAPHY_CODE","0","1"
"E01000001",1082,774
"E01000002",1024,737
"E01000003",892,445
"E01000005",694,147
"E01000006",1173,254
"E01000007",1000,183
"E01000008",1002,91
"E01000009",1281,227
"E01000010",2105,559
"E01000011",1173,194
"E01000012",1272,172
"E01000013",1029,120
"E01000014",1030,113
"E01000015",1419,122
"E01000016",1028,93
"E01000017",1029,130
"E01000018",996,116
"E01000019",893,117
"E01000020",1135,135
"E01000021",1069,97
"E01000022",846,105
"E01000023",770,122
"E01000024",851,77
"E01000025",1053,94
"E01000027",1009,106
"E01000028",913,78
"E01000029",869,140
"E01000030",1132,106
"E01000031",1033,216
"E01000032",1045,166
"E01000033",843,59
"E01000034",850,120
"E01000035",988,139
"E01000036",902,108
"E01000037",1065,161
"E01000038",887,138
"E01000039",1021,184
"E01000040",1018,95
"E01000041",1069,126
"E01000042",1122,124
"E01000043",826,90
"E01000044",1174,153
"E01000045",1052,151
"E01000046",1116,87
"E01000048",1057,72
"E01000049",1051,89
"E01000050",1024,116
"E01000051",1221,96
"E01000052",1286,160
"E01000053",960,112
"E01000054",1066,82
"E01000055",1022,90
"E01000056",972,87
"E01000057",922,91
"E01000058",1210,134
"E01000059",988,88
"E01000060",1066,127
"E01000061",1067,73
"E01000062",1192,160
"E01000063",1011,83
"E01000064",1142,108
"E01000065",1046,121
"E01000066",1235,187
"E01000067",1289,228
"E01000068",1082,185
"E01000069",1168,220
"E01000070",1278,245
"E01000071",1434,293
"E01000072",1221,131
"E01000073",995,89
"E01000074",968,97
"E01000075",1086,72
"E01000076",1199,115
"E01000077",947,100
"E01000078",1056,97
"E01000079",920,93
"E01000080",984,106
"E01000081",1082,108
"E01000082",1065,109
"E01000083",1047,95
"E01000084",858,74
"E01000085",1059,71
"E01000086",908,93
"E01000087",874,70
"E01000088",1086,149
"E01000089",1070,121
"E01000090",988,96
"E01000091",1010,74
"E01000092",1689,266
"E01000093",1007,88
"E01000094",901,152
"E01000095",997,138
"E01000096",1138,79
"E01000097",968,97
"E01000098",1114,117
"E01000099",1094,128
"E01000100",1017,92
"E01000101",985,101
"E01000102",960,132
"E01000103",1113,121
"E01000104",1140,93
"E01000105",1313,116
"E01000106",1251,109
"E01000107",995,119
"E01000108",1047,107
"E01000109",1093,147
"E01000110",914,170
"E01000111",1151,181
"E01000112",1261,202
"E01000113",1102,180
"E01000114",1310,145
"E01000115",936,342
"E01000116",1087,302
"E01000117",1154,353
"E01000118",1262,335
"E01000119",1076,411
"E01000120",935,331
"E01000121",909,139
"E01000122",969,340
"E01000123",1189,324
"E01000124",1122,255
"E01000125",1797,271
"E01000126",1424,196
"E01000127",1016,111
"E01000128",1194,145
"E01000129",1149,100
"E01000130",1112,201
"E01000131",1209,217
"E01000132",958,117
"E01000133",1046,115
"E01000134",1103,156
"E01000135",998,480
"E01000136",917,544
"E01000137",1054,234
"E01000138",969,223
"E01000139",990,370
"E01000140",1204,384
"E01000141",1569,337
"E01000142",1672,473
"E01000143",878,166
"E01000144",1130,494
"E01000145",905,368
"E01000146",1264,444
"E01000147",1203,240
"E01000148",1310,224
"E01000150",1400,331
"E01000151",1061,135
"E01000152",1055,101
"E01000153",993,120
"E01000154",902,115
"E01000155",1403,304
"E01000156",1309,533
"E01000157",1103,342
"E01000158",996,301
"E01000159",1142,369
"E01000160",1527,640
"E01000161",1305,410
"E01000162",1020,264
"E01000163",1131,221
"E01000164",1151,270
"E01000165",1327,453
"E01000166",1005,280
"E01000167",884,174
"E01000168",962,388
"E01000169",1017,383
"E01000170",1044,279
"E01000171",1300,342
"E01000172",1028,327
"E01000173",1134,329
"E01000174",1150,278
"E01000175",1017,349
"E01000176",1038,246
"E01000177",1171,518
"E01000178",1149,503
"E01000179",1211,531
"E01000180",1072,445
"E01000181",1212,583
"E01000182",1198,586
"E01000183",904,498
"E01000184",908,192
"E01000185",1020,182
"E01000186",947,485
"E01000187",950,342
"E01000188",1002,473
"E01000189",1186,153
"E01000190",959,446
"E01000191",903,392
"E01000192",1179,400
"E01000193",1103,381
"E01000194",1120,224
"E01000195",1176,186
"E01000196",1293,422
"E01000197",1306,449
"E01000198",1190,547
"E01000199",924,489
"E01000200",1099,524
"E01000201",954,522
"E01000202",1113,588
"E01000203",1048,356
"E01000204",1177,557
"E01000205",923,516
"E01000206",949,604
"E01000207",970,521
"E01000208",1020,606
"E01000209",852,459
"E01000210",967,556
"E01000211",1471,456
"E01000212",894,525
"E01000213",846,552
"E01000214",1197,684
"E01000215",1141,463
"E01000216",1197,522
"E01000217",1033,408
"E01000218",1093,392
"E01000219",1173,300
"E01000220",1141,359
"E01000221",820,145
"E01000222",1028,198
"E01000223",853,137
"E01000224",1032,228
"E01000225",875,404
"E01000226",1113,123
"E01000227",1146,358
"E01000228",923,371
"E01000229",1107,218
"E01000230",1034,335
"E01000231",1201,382
"E01000232",1127,428
"E01000233",1182,430
"E01000234",1110,444
"E01000235",1116,231
"E01000236",1125,491
"E01000237",1478,483
"E01000238",1228,419
"E01000239",1506,430
"E01000240",1142,330
"E01000241",1219,485
"E01000242",941,372
"E01000243",1328,392
"E01000244",1107,314
"E01000245",1351,256
"E01000246",946,406
"E01000247",1197,441
"E01000248",1071,449
"E01000249",980,498
"E01000250",1479,540
"E01000251",1265,434
"E01000252",1071,422
"E01000253",948,449
"E01000254",926,436
"E01000255",951,277
"E01000256",1165,540
"E01000257",1185,250
"E01000258",1058,448
"E01000259",1714,644
"E01000260",1340,390
"E01000261",861,422
"E01000262",1414,452
"E01000263",960,543
"E01000264",1104,415
"E01000265",1271,321
"E01000266",973,405
"E01000267",1039,385
"E01000268",1145,405
"E01000269",909,319
"E01000270",953,359
"E01000271",901,400
"E01000272",812,452
"E01000273",965,376
"E01000274",1216,312
"E01000275",1034,455
"E01000276",951,505
"E01000277",1045,331
"E01000278",895,494
"E01000279",874,494
"E01000280",886,466
"E01000281",795,204
"E01000282",1084,498
"E01000283",862,497
"E01000284",1131,375
"E01000285",979,205
"E01000286",998,230
"E01000287",1012,179
"E01000288",995,253
"E01000289",1142,148
"E01000290",938,280
"E01000291",977,112
"E01000292",896,357
"E01000293",1087,480
"E01000294",945,341
"E01000295",1192,516
"E01000296",1259,514
"E01000297",1049,292
"E01000298",1290,485
"E01000299",1278,427
"E01000300",1123,443
"E01000301",949,459
"E01000302",1249,449
"E01000303",982,468
"E01000304",1142,441
"E01000305",1150,179
"E01000306",1219,243
"E01000307",1111,171
"E01000308",1003,99
"E01000309",1247,443
"E01000310",1437,373
"E01000311",924,455
"E01000312",1183,195
"E01000313",1335,261
"E01000314",1326,450
"E01000315",1120,188
"E01000316",1639,470
"E01000317",1077,406
"E01000318",1200,369
"E01000319",1002,399
"E01000320",929,383
