"GEOGRAPHY_CODE","0","2"
"E01000001",1221,190
"E01000002",1196,201
"E01000003",1102,156
"E01000005",773,109
"E01000006",1251,265
"E01000007",1034,211
"E01000008",1023,176
"E01000009",1377,298
"E01000010",2159,588
"E01000011",1239,224
"E01000012",1324,247
"E01000013",1134,164
"E01000014",1170,168
"E01000015",1493,274
"E01000016",1120,150
"E01000017",1108,146
"E01000018",1085,165
"E01000019",970,80
"E01000020",1226,91
"E01000021",1141,107
"E01000022",899,81
"E01000023",825,118
"E01000024",912,88
"E01000025",1139,110
"E01000027",1088,89
"E01000028",995,92
"E01000029",1068,111
"E01000030",1209,108
"E01000031",1157,98
"E01000032",1157,85
"E01000033",919,115
"E01000034",944,86
"E01000035",1119,176
"E01000036",980,168
"E01000037",1329,91
"E01000038",1021,56
"E01000039",1144,67
"E01000040",1096,166
"E01000041",1150,188
"E01000042",1189,198
"E01000043",913,137
"E01000044",1253,197
"E01000045",1130,145
"E01000046",1188,182
"E01000048",1096,145
"E01000049",1112,150
"E01000050",1112,155
"E01000051",1252,177
"E01000052",1385,237
"E01000053",1029,129
"E01000054",1150,172
"E01000055",1093,155
"E01000056",1048,135
"E01000057",987,175
"E01000058",1284,255
"E01000059",1050,133
"E01000060",1174,111
"E01000061",1154,88
"E01000062",1299,172
"E01000063",1101,95
"E01000064",1252,163
"E01000065",1157,129
"E01000066",1323,169
"E01000067",1394,200
"E01000068",1171,190
"E01000069",1267,191
"E01000070",1410,208
"E01000071",1571,311
"E01000072",1331,157
"E01000073",1074,122
"E01000074",1052,142
"E01000075",1204,199
"E01000076",1296,169
"E01000077",1031,124
"E01000078",1144,103
"E01000079",1026,124
"E01000080",1062,123
"E01000081",1173,123
"E01000082",1158,106
"E01000083",1155,104
"E01000084",920,149
"E01000085",1162,138
"E01000086",985,128
"E01000087",942,104
"E01000088",1216,180
"E01000089",1143,123
"E01000090",1068,140
"E01000091",1069,123
"E01000092",1773,249
"E01000093",1048,123
"E01000094",922,157
"E01000095",1061,150
"E01000096",1188,127
"E01000097",1089,77
"E01000098",1186,63
"E01000099",1191,66
"E01000100",1114,89
"E01000101",1078,79
"E01000102",1057,97
"E01000103",1179,134
"E01000104",1216,147
"E01000105",1441,177
"E01000106",1355,187
"E01000107",1117,179
"E01000108",1156,216
"E01000109",1190,92
"E01000110",1026,71
"E01000111",1256,96
"E01000112",1357,139
"E01000113",1196,110
"E01000114",1450,113
"E01000115",1066,167
"E01000116",1228,195
"E01000117",1314,126
"E01000118",1390,217
"E01000119",1241,249
"E01000120",1081,166
"E01000121",988,114
"E01000122",1088,227
"E01000123",1283,267
"E01000124",1206,227
"E01000125",1957,332
"E01000126",1485,218
"E01000127",1074,170
"E01000128",1283,198
"E01000129",1252,183
"E01000130",1183,193
"E01000131",1342,248
"E01000132",1027,135
"E01000133",1125,131
"E01000134",1181,183
"E01000135",1123,224
"E01000136",1040,213
"E01000137",1177,165
"E01000138",1063,126
"E01000139",1103,186
"E01000140",1296,275
"E01000141",1656,305
"E01000142",1770,314
"E01000143",1077,136
"E01000144",1201,355
"E01000145",992,200
"E01000146",1352,427
"E01000147",1335,211
"E01000148",1421,243
"E01000150",1532,199
"E01000151",1127,153
"E01000152",1116,101
"E01000153",1107,106
"E01000154",979,169
"E01000155",1452,407
"E01000156",1418,287
"E01000157",1172,213
"E01000158",1098,175
"E01000159",1271,166
"E01000160",1654,329
"E01000161",1413,204
"E01000162",1146,126
"E01000163",1211,147
"E01000164",1225,148
"E01000165",1427,165
"E01000166",1144,147
"E01000167",977,68
"E01000168",1140,163
"E01000169",1121,101
"E01000170",1172,85
"E01000171",1379,137
"E01000172",1185,161
"E01000173",1256,108
"E01000174",1265,101
"E01000175",1138,103
"E01000176",1187,207
"E01000177",1287,482
"E01000178",1267,399
"E01000179",1294,462
"E01000180",1188,366
"E01000181",1319,496
"E01000182",1320,548
"E01000183",1025,294
"E01000184",1005,148
"E01000185",1092,201
"E01000186",1080,136
"E01000187",1084,124
"E01000188",1127,144
"E01000189",1248,144
"E01000190",1083,151
"E01000191",1056,135
"E01000192",1292,203
"E01000193",1235,213
"E01000194",1230,177
"E01000195",1276,132
"E01000196",1423,394
"E01000197",1428,416
"E01000198",1313,182
"E01000199",1114,200
"E01000200",1292,266
"E01000201",1103,139
"E01000202",1265,269
"E01000203",1227,193
"E01000204",1311,313
"E01000205",1064,229
"E01000206",1069,118
"E01000207",1107,196
"E01000208",1141,333
"E01000209",1064,222
"E01000210",1071,257
"E01000211",1568,409
"E01000212",1041,248
"E01000213",957,134
"E01000214",1294,446
"E01000215",1251,231
"E01000216",1294,269
"E01000217",1150,174
"E01000218",1203,249
"E01000219",1279,260
"E01000220",1235,288
"E01000221",878,96
"E01000222",1128,148
"E01000223",922,95
"E01000224",1130,167
"E01000225",980,124
"E01000226",1212,138
"E01000227",1285,201
"E01000228",1011,94
"E01000229",1191,125
"E01000230",1206,144
"E01000231",1294,124
"E01000232",1304,147
"E01000233",1312,172
"E01000234",1239,132
"E01000235",1192,118
"E01000236",1213,189
"E01000237",1554,368
"E01000238",1319,203
"E01000239",1572,311
"E01000240",1254,164
"E01000241",1339,196
"E01000242",1075,133
"E01000243",1443,267
"E01000244",1332,199
"E01000245",1460,233
"E01000246",1093,138
"E01000247",1293,155
"E01000248",1183,241
"E01000249",1099,179
"E01000250",1634,310
"E01000251",1422,142
"E01000252",1180,152
"E01000253",1183,95
"E01000254",1082,153
"E01000255",1081,108
"E01000256",1306,136
"E01000257",1252,186
"E01000258",1192,105
"E01000259",1871,364
"E01000260",1445,174
"E01000261",1069,102
"E01000262",1561,228
"E01000263",1064,87
"E01000264",1228,112
"E01000265",1392,197
"E01000266",1124,137
"E01000267",1152,102
"E01000268",1265,157
"E01000269",1034,116
"E01000270",1089,108
"E01000271",1033,148
