"GEOGRAPHY_CODE","0","85"
"E01000001",926,17
"E01000002",910,8
"E01000003",764,36
"E01000005",476,33
"E01000006",781,73
"E01000007",607,54
"E01000008",545,61
"E01000009",769,54
"E01000010",1327,102
"E01000011",691,48
"E01000012",769,87
"E01000013",669,83
"E01000014",696,104
"E01000015",885,119
"E01000016",678,84
"E01000017",642,75
"E01000018",644,70
"E01000019",558,63
"E01000020",712,78
"E01000021",614,76
"E01000022",532,53
"E01000023",521,39
"E01000024",534,66
"E01000025",678,73
"E01000027",634,86
"E01000028",535,73
"E01000029",636,55
"E01000030",665,88
"E01000031",728,63
"E01000032",718,58
"E01000033",512,68
"E01000034",559,63
"E01000035",684,76
"E01000036",643,60
"E01000037",890,66
"E01000038",650,64
"E01000039",748,77
"E01000040",637,76
"E01000041",683,72
"E01000042",610,76
"E01000043",519,55
"E01000044",769,78
"E01000045",664,69
"E01000046",738,98
"E01000048",520,70
"E01000049",572,75
"E01000050",570,49
"E01000051",581,57
"E01000052",858,79
"E01000053",617,76
"E01000054",694,73
"E01000055",664,73
"E01000056",609,51
"E01000057",595,77
"E01000058",796,84
"E01000059",621,90
"E01000060",685,94
"E01000061",591,82
"E01000062",770,101
"E01000063",661,84
"E01000064",754,85
"E01000065",661,68
"E01000066",802,97
"E01000067",824,61
"E01000068",739,67
"E01000069",798,69
"E01000070",843,62
"E01000071",973,92
"E01000072",725,85
"E01000073",652,73
"E01000074",641,67
"E01000075",678,81
"E01000076",740,94
"E01000077",608,72
"E01000078",611,82
"E01000079",575,75
"E01000080",612,84
"E01000081",701,86
"E01000082",670,88
"E01000083",671,94
"E01000084",561,79
"E01000085",630,87
"E01000086",602,65
"E01000087",559,64
"E01000088",753,75
"E01000089",722,77
"E01000090",664,67
"E01000091",585,63
"E01000092",1056,112
"E01000093",576,78
"E01000094",626,63
"E01000095",671,86
"E01000096",619,107
"E01000097",642,65
"E01000098",679,83
"E01000099",726,97
"E01000100",640,68
"E01000101",646,88
"E01000102",616,75
"E01000103",670,80
"E01000104",678,100
"E01000105",784,108
"E01000106",751,94
"E01000107",693,75
"E01000108",746,81
"E01000109",740,79
"E01000110",671,55
"E01000111",757,89
"E01000112",876,91
"E01000113",770,82
"E01000114",895,115
"E01000115",704,57
"E01000116",866,84
"E01000117",879,71
"E01000118",959,92
"E01000119",794,57
"E01000120",695,54
"E01000121",543,67
"E01000122",746,59
"E01000123",900,89
"E01000124",785,62
"E01000125",1170,123
"E01000126",875,111
"E01000127",667,85
"E01000128",810,105
"E01000129",723,96
"E01000130",724,84
"E01000131",836,83
"E01000132",631,86
"E01000133",648,77
"E01000134",744,94
"E01000135",713,46
"E01000136",704,38
"E01000137",682,71
"E01000138",664,64
"E01000139",742,59
"E01000140",842,78
"E01000141",1142,110
"E01000142",1213,94
"E01000143",591,83
"E01000144",839,62
"E01000145",625,29
"E01000146",942,82
"E01000147",848,61
"E01000148",803,65
"E01000150",1020,85
"E01000151",587,95
"E01000152",607,83
"E01000153",578,88
"E01000154",553,79
"E01000155",1018,98
"E01000156",1003,60
"E01000157",838,66
"E01000158",723,61
"E01000159",798,66
"E01000160",1209,76
"E01000161",993,91
"E01000162",741,63
"E01000163",750,89
"E01000164",782,76
"E01000165",1005,88
"E01000166",731,70
"E01000167",627,59
"E01000168",728,59
"E01000169",812,56
"E01000170",776,70
"E01000171",969,84
"E01000172",753,72
"E01000173",851,95
"E01000174",822,77
"E01000175",777,63
"E01000176",706,72
"E01000177",995,37
"E01000178",904,47
"E01000179",1029,60
"E01000180",809,54
"E01000181",1007,54
"E01000182",982,37
"E01000183",745,36
"E01000184",608,74
"E01000185",618,56
"E01000186",759,55
"E01000187",705,61
"E01000188",813,55
"E01000189",679,99
"E01000190",715,45
"E01000191",710,56
"E01000192",861,75
"E01000193",812,56
"E01000194",819,76
"E01000195",734,92
"E01000196",1030,73
"E01000197",1032,75
"E01000198",906,56
"E01000199",747,44
"E01000200",847,50
"E01000201",727,60
"E01000202",890,58
