"GEOGRAPHY_CODE","0","11"
"E01000001",876,41
"E01000002",830,40
"E01000003",817,34
"E01000005",467,54
"E01000006",543,107
"E01000007",612,35
"E01000008",521,64
"E01000009",638,131
"E01000010",1103,134
"E01000011",457,121
"E01000012",698,83
"E01000013",650,79
"E01000014",638,84
"E01000015",836,93
"E01000016",626,84
"E01000017",609,79
"E01000018",612,84
"E01000019",504,78
"E01000020",650,85
"E01000021",593,89
"E01000022",474,71
"E01000023",500,58
"E01000024",456,72
"E01000025",629,92
"E01000027",641,97
"E01000028",612,67
"E01000029",690,85
"E01000030",770,77
"E01000031",598,108
"E01000032",631,110
"E01000033",533,71
"E01000034",517,73
"E01000035",567,89
"E01000036",469,81
"E01000037",579,122
"E01000038",563,95
"E01000039",659,94
"E01000040",640,75
"E01000041",607,87
"E01000042",679,68
"E01000043",461,79
"E01000044",629,97
"E01000045",602,78
"E01000046",654,82
"E01000048",644,42
"E01000049",643,63
"E01000050",615,82
"E01000051",725,56
"E01000052",769,99
"E01000053",645,57
"E01000054",638,90
"E01000055",560,82
"E01000056",573,64
"E01000057",537,74
"E01000058",690,100
"E01000059",578,87
"E01000060",770,54
"E01000061",668,46
"E01000062",761,106
"E01000063",635,77
"E01000064",709,104
"E01000065",774,69
"E01000066",683,90
"E01000067",679,112
"E01000068",462,121
"E01000069",513,114
"E01000070",598,138
"E01000071",785,117
"E01000072",784,83
"E01000073",627,72
"E01000074",629,71
"E01000075",622,101
"E01000076",710,90
"E01000077",560,73
"E01000078",649,70
"E01000079",609,62
"E01000080",594,80
"E01000081",648,87
"E01000082",672,67
"E01000083",629,82
"E01000084",517,63
"E01000085",640,80
"E01000086",508,79
"E01000087",503,77
"E01000088",640,84
"E01000089",612,94
"E01000090",549,82
"E01000091",633,64
"E01000092",975,120
"E01000093",642,52
"E01000094",517,52
"E01000095",549,58
"E01000096",639,79
"E01000097",708,82
"E01000098",625,86
"E01000099",666,89
"E01000100",615,72
"E01000101",567,90
"E01000102",625,71
"E01000103",600,84
"E01000104",739,67
"E01000105",915,79
"E01000106",916,54
"E01000107",601,86
"E01000108",652,87
"E01000109",608,109
"E01000110",501,97
"E01000111",732,89
"E01000112",739,102
"E01000113",633,94
"E01000114",758,106
"E01000115",485,124
"E01000116",623,120
"E01000117",762,104
"E01000118",709,133
"E01000119",607,127
"E01000120",505,126
"E01000121",501,79
"E01000122",522,102
"E01000123",685,105
"E01000124",660,87
"E01000125",1015,138
"E01000126",726,110
"E01000127",514,109
"E01000128",624,107
"E01000129",624,110
"E01000130",570,104
"E01000131",634,122
"E01000132",495,80
"E01000133",565,112
"E01000134",625,91
"E01000135",541,108
"E01000136",563,89
"E01000137",669,73
"E01000138",523,99
"E01000139",560,115
"E01000140",683,139
"E01000141",864,133
"E01000142",950,132
"E01000143",538,68
"E01000144",607,118
"E01000145",444,111
"E01000146",744,127
"E01000147",544,149
"E01000148",725,126
"E01000150",744,154
"E01000151",617,65
"E01000152",564,68
"E01000153",620,73
"E01000154",501,89
"E01000155",797,97
"E01000156",751,120
"E01000157",689,75
"E01000158",564,107
"E01000159",645,122
"E01000160",923,107
"E01000161",710,151
"E01000162",552,120
"E01000163",759,75
"E01000164",648,117
"E01000165",707,128
"E01000166",648,86
"E01000167",522,92
"E01000168",576,120
"E01000169",670,69
"E01000170",656,94
"E01000171",856,63
"E01000172",602,113
"E01000173",617,112
"E01000174",766,75
"E01000175",618,99
"E01000176",698,87
"E01000177",690,103
"E01000178",695,102
"E01000179",763,73
"E01000180",689,123
"E01000181",669,128
"E01000182",746,126
"E01000183",584,79
"E01000184",503,91
"E01000185",606,100
"E01000186",501,114
"E01000187",593,100
"E01000188",516,136
"E01000189",711,84
"E01000190",546,92
"E01000191",530,113
"E01000192",683,115
"E01000193",594,125
"E01000194",610,120
"E01000195",697,81
"E01000196",896,106
"E01000197",707,138
"E01000198",685,107
"E01000199",671,77
"E01000200",863,108
"E01000201",517,118
"E01000202",648,110
"E01000203",613,105
"E01000204",687,118
"E01000205",619,60
"E01000206",514,93
"E01000207",608,90
"E01000208",619,110
"E01000209",747,66
"E01000210",600,77
"E01000211",861,159
"E01000212",529,99
"E01000213",465,86
"E01000214",717,105
"E01000215",680,109
"E01000216",684,98
"E01000217",521,98
"E01000218",573,105
"E01000219",581,104
"E01000220",593,113
"E01000221",485,67
"E01000222",506,118
"E01000223",478,84
"E01000224",524,114
"E01000225",529,80
"E01000226",630,109
"E01000227",603,129
"E01000228",475,95
"E01000229",600,105
"E01000230",650,115
"E01000231",654,105
"E01000232",706,105
"E01000233",635,117
"E01000234",650,109
"E01000235",582,109
"E01000236",674,76
"E01000237",740,165
"E01000238",615,120
"E01000239",877,122
"E01000240",582,125
"E01000241",696,133
"E01000242",597,93
"E01000243",791,132
"E01000244",582,126
"E01000245",811,113
"E01000246",654,85
"E01000247",746,86
"E01000248",666,76
"E01000249",572,105
"E01000250",979,109
"E01000251",947,71
"E01000252",753,83
"E01000253",597,106
"E01000254",622,74
"E01000255",527,106
"E01000256",656,110
"E01000257",724,109
"E01000258",696,87
"E01000259",980,144
"E01000260",761,104
"E01000261",646,67
"E01000262",752,130
"E01000263",499,95
"E01000264",634,101
"E01000265",791,100
"E01000266",511,127
"E01000267",567,120
"E01000268",745,76
"E01000269",535,102
"E01000270",626,83
"E01000271",582,95
"E01000272",468,99
"E01000273",648,92
"E01000274",699,116
"E01000275",644,105
"E01000276",506,112
"E01000277",777,48
"E01000278",498,98
"E01000279",513,101
"E01000280",497,109
"E01000281",480,54
"E01000282",639,98
"E01000283",480,103
"E01000284",780,74
"E01000285",610,90
"E01000286",654,84
"E01000287",622,85
"E01000288",568,104
"E01000289",631,115
"E01000290",674,93
"E01000291",602,84
"E01000292",629,93
"E01000293",642,117
"E01000294",672,72
"E01000295",686,121
"E01000296",734,116
"E01000297",554,101
"E01000298",733,130
"E01000299",782,105
"E01000300",667,98
"E01000301",528,93
"E01000302",840,75
"E01000303",540,98
"E01000304",621,116
"E01000305",637,120
"E01000306",558,149
"E01000307",530,135
"E01000308",669,87
"E01000309",619,147
"E01000310",701,173
"E01000311",470,84
"E01000312",710,85
"E01000313",672,123
"E01000314",658,157
"E01000315",614,118
"E01000316",874,150
"E01000317",657,104
"E01000318",610,151
"E01000319",529,97
"E01000320",628,86
"E01000321",700,107
"E01000322",774,90
"E01000323",865,97
"E01000324",655,113
"E01000325",583,125
"E01000326",544,50
"E01000327",604,106
"E01000328",596,92
"E01000329",517,88
"E01000330",772,79
"E01000331",617,92
"E01000332",611,93
"E01000333",793,72
"E01000334",640,96
"E01000335",638,92
"E01000336",793,80
"E01000337",663,89
"E01000338",693,97
"E01000339",602,99
"E01000340",619,81
"E01000341",610,92
"E01000342",644,99
"E01000343",550,98
"E01000344",646,89
"E01000345",487,111
"E01000346",625,103
"E01000347",618,90
"E01000348",523,110
"E01000349",650,93
"E01000350",521,116
"E01000351",616,96
"E01000352",676,90
"E01000353",662,124
"E01000354",623,88
"E01000355",613,96
"E01000356",628,116
"E01000357",488,97
"E01000358",659,119
"E01000359",488,85
"E01000360",662,87
"E01000361",602,107
"E01000362",626,98
"E01000363",565,105
"E01000364",651,105
"E01000365",700,77
"E01000366",655,99
"E01000367",605,94
"E01000368",632,69
"E01000369",626,114
"E01000370",649,95
"E01000371",634,93
"E01000372",593,106
"E01000373",688,34
"E01000374",534,68
"E01000375",565,81
"E01000376",606,74
"E01000377",649,84
"E01000378",968,86
"E01000379",663,80
"E01000380",758,60
"E01000381",660,69
"E01000382",587,94
"E01000383",633,81
"E01000384",780,93
"E01000385",770,74
"E01000386",659,73
"E01000387",618,88
"E01000388",621,90
"E01000389",714,100
"E01000390",515,83
"E01000391",644,107
"E01000392",695,86
"E01000393",640,110
"E01000394",624,74
"E01000395",499,113
"E01000396",507,104
"E01000398",611,98
"E01000399",619,110
"E01000400",590,97
"E01000401",637,100
"E01000402",660,86
"E01000403",990,84
"E01000404",959,60
"E01000405",522,70
"E01000406",594,92
"E01000407",630,95
"E01000408",570,100
"E01000409",649,96
"E01000410",594,108
"E01000411",551,96
"E01000412",632,100
"E01000413",505,75
"E01000414",674,119
"E01000415",512,130
"E01000416",517,87
"E01000417",713,99
"E01000418",754,102
"E01000419",594,96
"E01000420",604,105
"E01000421",603,87
"E01000422",681,72
"E01000423",609,99
"E01000424",765,92
"E01000425",590,108
"E01000426",712,89
"E01000427",922,103
"E01000428",882,83
"E01000429",719,48
"E01000430",678,80
"E01000431",681,59
"E01000432",640,79
"E01000433",720,76
"E01000434",596,70
"E01000435",597,67
"E01000436",615,117
"E01000437",498,89
"E01000438",599,101
"E01000439",496,88
"E01000440",517,111
"E01000441",672,81
"E01000442",626,96
"E01000443",510,71
"E01000444",626,94
"E01000445",687,101
"E01000446",602,98
"E01000447",713,64
"E01000448",504,88
"E01000449",648,89
"E01000450",645,100
"E01000451",621,112
"E01000452",495,85
"E01000453",513,88
"E01000454",628,96
"E01000455",605,116
"E01000456",487,97
"E01000457",825,90
"E01000458",631,95
"E01000459",781,87
"E01000460",498,107
"E01000461",569,152
"E01000462",738,94
"E01000463",452,92
"E01000464",546,93
"E01000465",707,70
"E01000466",602,69
"E01000467",591,69
"E01000468",890,101
"E01000469",645,87
"E01000470",590,56
"E01000471",469,118
"E01000472",512,90
"E01000473",520,166
"E01000474",501,143
"E01000475",596,169
"E01000476",455,153
"E01000477",656,112
"E01000478",447,138
"E01000479",510,129
"E01000480",535,150
"E01000481",610,96
"E01000482",992,154
"E01000483",643,94
"E01000484",423,76
"E01000485",488,110
"E01000486",532,133
"E01000487",674,144
"E01000488",533,112
"E01000489",593,132
"E01000490",787,88
"E01000491",806,114
"E01000492",467,115
"E01000493",578,131
"E01000494",724,133
"E01000495",850,90
"E01000497",586,138
"E01000498",457,104
"E01000499",500,106
"E01000501",734,89
"E01000502",453,85
"E01000503",721,144
"E01000504",676,132
"E01000505",525,141
"E01000506",657,108
"E01000507",508,153
"E01000508",716,116
"E01000509",430,119
"E01000510",533,108
"E01000511",543,106
"E01000512",610,162
"E01000513",471,121
"E01000514",495,114
"E01000515",628,104
"E01000516",517,154
"E01000517",491,138
"E01000518",557,128
"E01000519",629,124
"E01000520",586,111
"E01000521",905,100
"E01000522",710,114
"E01000523",993,147
"E01000524",1035,116
"E01000525",785,98
"E01000526",813,129
"E01000527",813,112
"E01000528",600,73
"E01000530",700,157
"E01000531",908,134
"E01000532",733,118
"E01000533",952,115
"E01000534",651,122
"E01000535",829,152
"E01000536",522,143
"E01000538",478,125
"E01000539",548,152
"E01000540",471,146
"E01000541",499,106
"E01000543",500,138
"E01000544",742,87
"E01000545",856,133
"E01000546",756,101
"E01000547",768,111
"E01000548",1014,131
"E01000549",883,101
"E01000550",906,100
"E01000551",940,96
"E01000552",793,74
"E01000553",696,180
"E01000554",683,138
"E01000555",512,122
"E01000556",800,129
"E01000557",751,149
"E01000558",665,104
"E01000559",650,108
"E01000560",727,143
"E01000561",823,116
"E01000562",480,149
"E01000563",474,146
"E01000564",460,106
"E01000565",497,130
"E01000566",475,138
"E01000567",486,98
"E01000568",787,100
"E01000569",480,154
"E01000570",513,122
"E01000571",477,140
"E01000572",462,131
"E01000573",474,130
"E01000574",428,115
"E01000575",625,138
"E01000576",534,146
"E01000577",793,108
"E01000578",689,135
"E01000579",683,130
"E01000580",821,122
"E01000581",603,108
"E01000582",720,127
"E01000583",1017,140
"E01000584",619,137
"E01000585",718,125
"E01000586",1093,157
"E01000587",458,146
"E01000588",669,169
"E01000589",592,170
"E01000590",626,132
"E01000591",650,187
"E01000592",525,152
"E01000593",680,176
"E01000594",527,145
"E01000595",582,84
"E01000596",640,90
"E01000599",489,69
"E01000600",783,90
"E01000601",477,74
"E01000602",512,102
"E01000603",576,76
"E01000604",548,115
"E01000605",553,106
"E01000606",567,125
"E01000607",667,162
"E01000608",734,164
"E01000609",640,153
"E01000610",621,133
"E01000611",454,125
"E01000612",521,128
"E01000613",639,95
"E01000615",563,115
"E01000616",586,155
"E01000617",528,163
"E01000618",500,132
"E01000619",473,160
"E01000620",500,149
"E01000621",514,157
"E01000622",636,82
"E01000623",541,155
"E01000624",594,104
"E01000625",557,91
"E01000626",590,66
"E01000627",653,130
"E01000628",633,146
"E01000629",605,164
"E01000630",768,158
"E01000631",522,175
"E01000632",548,189
"E01000633",554,168
"E01000634",696,160
"E01000635",774,197
"E01000636",518,196
"E01000637",636,132
"E01000638",715,143
"E01000639",716,143
"E01000640",802,129
"E01000641",715,145
"E01000642",915,145
"E01000643",840,110
"E01000644",728,134
"E01000645",536,82
"E01000646",728,68
"E01000647",635,71
"E01000648",646,88
"E01000649",774,99
"E01000650",750,98
"E01000651",631,88
"E01000652",659,96
"E01000653",608,93
"E01000654",486,83
"E01000655",494,82
"E01000656",517,94
"E01000657",674,86
"E01000658",550,95
"E01000659",520,91
"E01000661",671,85
"E01000662",680,100
"E01000663",660,87
"E01000664",612,98
"E01000665",757,86
"E01000666",776,99
"E01000667",622,96
"E01000668",691,77
"E01000669",740,70
"E01000670",864,107
"E01000671",784,93
"E01000672",650,66
"E01000673",630,69
"E01000674",802,57
"E01000675",690,90
"E01000676",866,62
"E01000677",800,52
"E01000678",666,99
"E01000679",662,81
"E01000680",646,94
"E01000681",654,106
"E01000682",642,88
"E01000683",705,65
"E01000684",757,108
"E01000685",618,88
"E01000686",648,87
"E01000687",656,90
"E01000688",504,90
"E01000689",612,60
"E01000690",534,88
"E01000691",619,73
"E01000692",659,83
"E01000693",570,58
"E01000694",635,96
"E01000695",614,83
"E01000696",637,64
"E01000697",765,67
"E01000698",439,107
"E01000699",648,57
"E01000700",666,75
"E01000701",599,62
"E01000702",572,77
"E01000703",694,66
"E01000704",593,72
"E01000705",565,67
"E01000706",591,56
"E01000707",536,62
"E01000708",650,82
"E01000709",787,41
"E01000710",862,59
"E01000711",1012,42
"E01000712",862,51
"E01000713",885,73
"E01000714",1036,58
"E01000715",885,66
"E01000716",702,76
"E01000717",889,64
"E01000718",971,73
"E01000719",853,65
"E01000720",668,51
"E01000721",524,66
"E01000722",704,70
"E01000723",561,80
"E01000724",674,78
"E01000725",775,58
"E01000726",590,60
"E01000727",687,78
"E01000728",657,77
"E01000729",824,59
"E01000730",649,71
"E01000731",532,84
"E01000732",587,82
"E01000733",651,100
"E01000734",507,70
"E01000735",562,78
"E01000736",618,88
"E01000737",580,55
"E01000738",632,85
"E01000739",634,65
"E01000740",871,54
"E01000741",842,51
"E01000742",1044,69
"E01000743",841,68
"E01000744",682,71
"E01000745",883,42
"E01000746",949,65
"E01000747",773,90
"E01000748",670,113
"E01000749",639,101
"E01000750",665,90
"E01000751",807,79
"E01000752",778,61
"E01000753",750,91
"E01000754",743,76
"E01000755",615,86
"E01000756",594,96
"E01000757",601,101
"E01000758",591,101
"E01000759",549,100
"E01000760",550,98
"E01000761",577,87
"E01000762",743,90
"E01000763",523,106
"E01000764",633,92
"E01000765",679,100
"E01000766",645,106
"E01000767",598,100
"E01000768",613,98
"E01000769",454,110
"E01000770",691,67
"E01000771",620,98
"E01000772",734,68
"E01000773",605,80
"E01000774",581,90
"E01000775",867,107
"E01000777",565,104
"E01000778",618,94
"E01000779",551,63
"E01000780",628,72
"E01000781",614,56
"E01000782",647,58
"E01000783",626,60
"E01000784",582,85
"E01000785",609,60
"E01000786",627,91
"E01000787",667,75
"E01000788",618,106
"E01000789",657,66
"E01000790",872,95
"E01000791",621,83
"E01000792",483,67
"E01000793",643,105
"E01000794",611,112
"E01000795",542,74
"E01000796",638,73
"E01000797",679,76
"E01000798",693,72
"E01000799",719,84
"E01000800",780,51
"E01000801",650,70
"E01000802",750,83
"E01000803",730,71
"E01000804",548,92
"E01000805",717,70
"E01000806",768,66
"E01000807",595,88
"E01000808",625,77
"E01000809",629,82
"E01000810",599,81
"E01000811",571,71
"E01000812",663,104
"E01000813",637,94
"E01000814",564,116
"E01000815",562,94
"E01000816",592,99
"E01000818",568,92
"E01000819",740,77
"E01000820",643,60
"E01000822",727,67
"E01000823",747,79
"E01000824",514,54
"E01000825",807,43
"E01000826",563,121
"E01000827",790,78
"E01000828",766,66
"E01000829",734,86
"E01000830",544,97
"E01000831",789,76
"E01000832",572,100
"E01000833",497,94
"E01000834",461,101
"E01000835",648,89
"E01000836",500,98
"E01000837",647,80
"E01000838",548,96
"E01000839",550,99
"E01000840",685,106
"E01000841",606,107
"E01000842",724,49
"E01000843",846,46
"E01000844",870,68
"E01000845",731,69
"E01000846",616,75
"E01000847",677,73
"E01000848",805,41
"E01000849",862,73
"E01000850",664,97
"E01000851",861,129
"E01000852",625,56
"E01000853",840,82
"E01000854",718,161
"E01000855",1111,115
"E01000856",628,115
"E01000857",686,82
"E01000858",775,122
"E01000859",807,71
"E01000860",797,34
"E01000861",729,119
"E01000862",816,77
"E01000863",667,97
"E01000864",717,98
"E01000865",451,59
"E01000866",926,133
"E01000867",675,108
"E01000868",584,53
"E01000869",967,146
"E01000870",774,106
"E01000871",632,117
"E01000872",913,123
"E01000873",710,136
"E01000874",704,98
"E01000875",839,94
"E01000876",800,101
"E01000877",726,103
"E01000878",550,68
"E01000879",602,67
"E01000880",621,63
"E01000881",632,65
"E01000882",728,57
"E01000883",638,66
"E01000884",577,73
"E01000885",592,64
"E01000886",606,97
"E01000887",690,81
"E01000888",697,80
"E01000889",657,104
"E01000890",767,77
"E01000891",672,76
"E01000892",823,98
"E01000893",715,80
"E01000894",619,61
"E01000895",841,66
"E01000896",756,79
"E01000897",721,47
"E01000898",850,84
"E01000899",698,63
"E01000900",757,113
"E01000901",703,96
"E01000902",590,74
"E01000903",686,79
"E01000904",918,142
"E01000905",812,108
