"GEOGRAPHY_CODE","0","2"
"E01000001",1465,491
"E01000002",1436,462
"E01000003",1346,451
"E01000005",985,311
"E01000006",1703,581
"E01000007",1391,485
"E01000008",1544,551
"E01000009",1773,586
"E01000010",2840,969
"E01000011",1634,570
"E01000012",1901,676
"E01000013",1660,600
"E01000014",1656,589
"E01000015",2241,741
"E01000016",1637,546
"E01000017",1594,541
"E01000018",1597,557
"E01000019",1407,482
"E01000020",1834,585
"E01000021",1579,506
"E01000022",1314,438
"E01000023",1112,348
"E01000024",1336,459
"E01000025",1609,567
"E01000027",1709,580
"E01000028",1549,485
"E01000029",1602,548
"E01000030",1915,675
"E01000031",1617,561
"E01000032",1629,581
"E01000033",1361,477
"E01000034",1444,468
"E01000035",1610,557
"E01000036",1353,482
"E01000037",1688,593
"E01000038",1447,494
"E01000039",1603,531
"E01000040",1569,582
"E01000041",1682,584
"E01000042",1788,566
"E01000043",1358,474
"E01000044",1798,592
"E01000045",1650,498
"E01000046",1779,600
"E01000048",1783,517
"E01000049",1820,565
"E01000050",1661,576
"E01000051",1927,568
"E01000052",2014,692
"E01000053",1485,455
"E01000054",1718,593
"E01000055",1553,538
"E01000056",1584,539
"E01000057",1496,515
"E01000058",1849,577
"E01000059",1582,531
"E01000060",1809,624
"E01000061",1776,593
"E01000062",1952,688
"E01000063",1620,527
"E01000064",1893,633
"E01000065",1736,587
"E01000066",1928,685
"E01000067",1969,621
"E01000068",1590,585
"E01000069",1763,634
"E01000070",1975,705
"E01000071",2253,764
"E01000072",1991,695
"E01000073",1619,540
"E01000074",1567,534
"E01000075",1732,630
"E01000076",1988,630
"E01000077",1445,478
"E01000078",1666,568
"E01000079",1546,521
"E01000080",1556,489
"E01000081",1688,545
"E01000082",1683,582
"E01000083",1700,541
"E01000084",1355,463
"E01000085",1718,570
"E01000086",1431,454
"E01000087",1341,481
"E01000088",1828,642
"E01000089",1666,539
"E01000090",1584,529
"E01000091",1714,538
"E01000092",2674,816
"E01000093",1547,476
"E01000094",1326,412
"E01000095",1572,477
"E01000096",1895,602
"E01000097",1683,604
"E01000098",1746,621
"E01000099",1732,618
"E01000100",1653,540
"E01000101",1513,452
"E01000102",1540,534
"E01000103",1685,543
"E01000104",1781,619
"E01000105",2129,713
"E01000106",1968,668
"E01000107",1666,555
"E01000108",1558,557
"E01000109",1686,616
"E01000110",1416,505
"E01000111",1833,638
"E01000112",1871,708
"E01000113",1679,640
"E01000114",2090,676
"E01000115",1484,523
"E01000116",1718,568
"E01000117",1819,652
"E01000118",1936,627
"E01000119",1680,581
"E01000120",1504,513
"E01000121",1497,499
"E01000122",1471,497
"E01000123",1664,567
"E01000124",1621,589
"E01000125",2779,932
"E01000126",2162,681
"E01000127",1505,570
"E01000128",1869,649
"E01000129",1782,579
"E01000130",1603,558
"E01000131",1806,662
"E01000132",1478,579
"E01000133",1601,539
"E01000134",1632,632
"E01000135",1564,457
"E01000136",1532,450
"E01000137",1729,583
"E01000138",1449,506
"E01000139",1429,441
"E01000140",1631,519
"E01000141",2104,705
"E01000142",2381,807
"E01000143",1459,496
"E01000144",1538,474
"E01000145",1517,420
"E01000146",1716,621
"E01000147",1734,707
"E01000148",1873,652
"E01000150",2060,772
"E01000151",1711,561
"E01000152",1729,575
"E01000153",1541,514
"E01000154",1360,474
"E01000155",1880,707
"E01000156",1875,620
"E01000157",1541,559
"E01000158",1470,505
"E01000159",1777,593
"E01000160",2061,687
"E01000161",1821,566
"E01000162",1599,537
"E01000163",1558,533
"E01000164",1686,548
"E01000165",1862,632
"E01000166",1582,512
"E01000167",1307,425
"E01000168",1564,519
"E01000169",1490,466
"E01000170",1636,581
"E01000171",1849,618
"E01000172",1677,540
"E01000173",1719,592
"E01000174",1728,579
"E01000175",1585,530
"E01000176",1613,507
"E01000177",1628,504
"E01000178",1791,573
"E01000179",1614,528
"E01000180",1607,539
"E01000181",1711,498
"E01000182",1691,516
"E01000183",1473,468
"E01000184",1414,493
"E01000185",1447,468
"E01000186",1612,520
"E01000187",1657,520
"E01000188",1554,504
