"GEOGRAPHY_CODE","0","17"
"E01000001",1465,130
"E01000002",1436,148
"E01000003",1250,120
"E01000005",985,38
"E01000006",1699,30
"E01000007",1391,76
"E01000008",1544,20
"E01000009",1773,34
"E01000010",2840,138
"E01000011",1628,12
"E01000012",1895,42
"E01000013",1660,38
"E01000014",1622,38
"E01000015",2241,62
"E01000016",1637,30
"E01000017",1594,34
"E01000018",1597,20
"E01000019",1407,24
"E01000020",1773,22
"E01000021",1579,34
"E01000022",1314,16
"E01000023",1112,64
"E01000024",1325,16
"E01000025",1609,40
"E01000027",1688,12
"E01000028",1519,48
"E01000029",1602,24
"E01000030",1915,50
"E01000031",1617,26
"E01000032",1629,30
"E01000033",1361,22
"E01000034",1348,32
"E01000035",1543,30
"E01000036",1353,50
"E01000037",1547,50
"E01000038",1447,22
"E01000039",1595,72
"E01000040",1569,42
"E01000041",1682,36
"E01000042",1786,42
"E01000043",1356,10
"E01000044",1793,38
"E01000045",1646,30
"E01000046",1779,42
"E01000048",1783,18
"E01000049",1820,36
"E01000050",1661,18
"E01000051",1927,32
"E01000052",2014,28
"E01000053",1484,80
"E01000054",1718,28
"E01000055",1553,32
"E01000056",1542,46
"E01000057",1496,28
"E01000058",1849,42
"E01000059",1540,22
"E01000060",1809,46
"E01000061",1719,54
"E01000062",1952,34
"E01000063",1620,34
"E01000064",1831,50
"E01000065",1736,54
"E01000066",1928,24
"E01000067",1969,38
"E01000068",1575,18
"E01000069",1756,14
"E01000070",1975,20
"E01000071",2251,32
"E01000072",1991,34
"E01000073",1619,34
"E01000074",1567,48
"E01000075",1732,34
"E01000076",1982,40
"E01000077",1437,26
"E01000078",1666,34
"E01000079",1546,28
"E01000080",1556,28
"E01000081",1688,42
"E01000082",1678,46
"E01000083",1700,48
"E01000084",1355,28
"E01000085",1711,40
"E01000086",1431,12
"E01000087",1341,26
"E01000088",1723,46
"E01000089",1666,20
"E01000090",1584,32
"E01000091",1714,32
"E01000092",2674,32
"E01000093",1547,34
"E01000094",1326,40
"E01000095",1572,36
"E01000096",1895,26
"E01000097",1683,36
"E01000098",1746,28
"E01000099",1732,42
"E01000100",1653,54
"E01000101",1513,26
"E01000102",1540,28
"E01000103",1685,28
"E01000104",1781,36
"E01000105",2115,64
"E01000106",1968,64
"E01000107",1632,28
"E01000108",1558,80
"E01000109",1686,30
"E01000110",1404,32
"E01000111",1833,40
"E01000112",1871,68
"E01000113",1679,30
"E01000114",2090,44
"E01000115",1460,2
"E01000116",1718,34
"E01000117",1819,64
"E01000118",1936,44
"E01000119",1680,22
"E01000120",1504,10
"E01000121",1398,20
"E01000122",1463,36
"E01000123",1664,74
"E01000124",1621,72
"E01000125",2690,64
"E01000126",2162,42
"E01000127",1505,28
"E01000128",1869,18
"E01000129",1715,18
"E01000130",1603,42
"E01000131",1796,42
"E01000132",1478,20
"E01000133",1601,18
"E01000134",1632,50
"E01000135",1493,50
"E01000136",1466,44
"E01000137",1644,56
"E01000138",1449,20
"E01000139",1427,54
"E01000140",1606,60
"E01000141",2081,106
"E01000142",2296,132
"E01000143",1339,58
"E01000144",1538,98
"E01000145",1473,10
"E01000146",1715,84
"E01000147",1732,22
"E01000148",1858,32
"E01000150",2056,44
"E01000151",1711,14
"E01000152",1729,22
"E01000153",1541,42
"E01000154",1360,18
"E01000155",1880,88
"E01000156",1875,92
"E01000157",1541,116
"E01000158",1455,30
"E01000159",1777,34
"E01000160",2037,152
"E01000161",1752,76
"E01000162",1502,24
"E01000163",1547,66
"E01000164",1686,50
"E01000165",1862,50
"E01000166",1582,48
"E01000167",1307,30
"E01000168",1559,26
"E01000169",1485,96
"E01000170",1626,76
"E01000171",1849,152
"E01000172",1650,16
"E01000173",1719,32
"E01000174",1728,78
"E01000175",1585,36
"E01000176",1605,44
"E01000177",1628,140
"E01000178",1791,70
"E01000179",1614,142
"E01000180",1607,80
"E01000181",1711,116
"E01000182",1691,162
"E01000183",1392,82
"E01000184",1414,40
