"GEOGRAPHY_CODE","0","1"
"E01000001",1221,926
"E01000002",1196,910
"E01000003",1102,764
"E01000005",773,476
"E01000006",1251,781
"E01000007",1034,607
"E01000008",1023,545
"E01000009",1377,769
"E01000010",2159,1327
"E01000011",1239,691
"E01000012",1324,769
"E01000013",1134,669
"E01000014",1170,696
"E01000015",1493,885
"E01000016",1120,678
"E01000017",1108,642
"E01000018",1085,644
"E01000019",970,558
"E01000020",1226,712
"E01000021",1141,614
"E01000022",899,532
"E01000023",825,521
"E01000024",912,534
"E01000025",1139,678
"E01000027",1088,634
"E01000028",995,535
"E01000029",1068,636
"E01000030",1209,665
"E01000031",1157,728
"E01000032",1157,718
"E01000033",919,512
"E01000034",944,559
"E01000035",1119,684
"E01000036",980,643
"E01000037",1329,890
"E01000038",1021,650
"E01000039",1144,748
"E01000040",1096,637
"E01000041",1150,683
"E01000042",1189,610
"E01000043",913,519
"E01000044",1253,769
"E01000045",1130,664
"E01000046",1188,738
"E01000048",1096,520
"E01000049",1112,572
"E01000050",1112,570
"E01000051",1252,581
"E01000052",1385,858
"E01000053",1029,617
"E01000054",1150,694
"E01000055",1093,664
"E01000056",1048,609
"E01000057",987,595
"E01000058",1284,796
"E01000059",1050,621
"E01000060",1174,685
"E01000061",1154,591
"E01000062",1299,770
"E01000063",1101,661
"E01000064",1252,754
"E01000065",1157,661
"E01000066",1323,802
"E01000067",1394,824
"E01000068",1171,739
"E01000069",1267,798
"E01000070",1410,843
"E01000071",1571,973
"E01000072",1331,725
"E01000073",1074,652
"E01000074",1052,641
"E01000075",1204,678
"E01000076",1296,740
"E01000077",1031,608
"E01000078",1144,611
"E01000079",1026,575
"E01000080",1062,612
"E01000081",1173,701
"E01000082",1158,670
"E01000083",1155,671
"E01000084",920,561
"E01000085",1162,630
"E01000086",985,602
"E01000087",942,559
"E01000088",1216,753
"E01000089",1143,722
"E01000090",1068,664
"E01000091",1069,585
"E01000092",1773,1056
"E01000093",1048,576
"E01000094",922,626
"E01000095",1061,671
"E01000096",1188,619
"E01000097",1089,642
"E01000098",1186,679
"E01000099",1191,726
"E01000100",1114,640
"E01000101",1078,646
"E01000102",1057,616
"E01000103",1179,670
"E01000104",1216,678
"E01000105",1441,784
"E01000106",1355,751
"E01000107",1117,693
"E01000108",1156,746
"E01000109",1190,740
"E01000110",1026,671
"E01000111",1256,757
"E01000112",1357,876
"E01000113",1196,770
"E01000114",1450,895
"E01000115",1066,704
"E01000116",1228,866
"E01000117",1314,879
"E01000118",1390,959
"E01000119",1241,794
"E01000120",1081,695
"E01000121",988,543
"E01000122",1088,746
"E01000123",1283,900
"E01000124",1206,785
"E01000125",1957,1170
"E01000126",1485,875
"E01000127",1074,667
"E01000128",1283,810
"E01000129",1252,723
"E01000130",1183,724
"E01000131",1342,836
"E01000132",1027,631
"E01000133",1125,648
"E01000134",1181,744
"E01000135",1123,713
"E01000136",1040,704
"E01000137",1177,682
"E01000138",1063,664
"E01000139",1103,742
"E01000140",1296,842
"E01000141",1656,1142
"E01000142",1770,1213
"E01000143",1077,591
"E01000144",1201,839
"E01000145",992,625
"E01000146",1352,942
"E01000147",1335,848
"E01000148",1421,803
"E01000150",1532,1020
"E01000151",1127,587
"E01000152",1116,607
"E01000153",1107,578
"E01000154",979,553
"E01000155",1452,1018
"E01000156",1418,1003
"E01000157",1172,838
"E01000158",1098,723
"E01000159",1271,798
"E01000160",1654,1209
"E01000161",1413,993
"E01000162",1146,741
"E01000163",1211,750
"E01000164",1225,782
"E01000165",1427,1005
"E01000166",1144,731
"E01000167",977,627
"E01000168",1140,728
"E01000169",1121,812
"E01000170",1172,776
"E01000171",1379,969
"E01000172",1185,753
"E01000173",1256,851
"E01000174",1265,822
"E01000175",1138,777
"E01000176",1187,706
"E01000177",1287,995
"E01000178",1267,904
"E01000179",1294,1029
"E01000180",1188,809
"E01000181",1319,1007
"E01000182",1320,982
"E01000183",1025,745
"E01000184",1005,608
"E01000185",1092,618
"E01000186",1080,759
"E01000187",1084,705
"E01000188",1127,813
"E01000189",1248,679
"E01000190",1083,715
"E01000191",1056,710
"E01000192",1292,861
"E01000193",1235,812
"E01000194",1230,819
"E01000195",1276,734
"E01000196",1423,1030
"E01000197",1428,1032
"E01000198",1313,906
"E01000199",1114,747
"E01000200",1292,847
"E01000201",1103,727
"E01000202",1265,890
"E01000203",1227,753
"E01000204",1311,911
"E01000205",1064,756
"E01000206",1069,685
"E01000207",1107,735
"E01000208",1141,808
"E01000209",1064,706
"E01000210",1071,784
"E01000211",1568,1110
"E01000212",1041,719
"E01000213",957,609
"E01000214",1294,947
"E01000215",1251,819
"E01000216",1294,906
"E01000217",1150,756
"E01000218",1203,787
"E01000219",1279,836
"E01000220",1235,821
"E01000221",878,484
"E01000222",1128,667
"E01000223",922,575
"E01000224",1130,678
"E01000225",980,618
"E01000226",1212,736
"E01000227",1285,880
"E01000228",1011,702
