"GEOGRAPHY_CODE","0","5"
"E01000001",876,8
"E01000002",830,7
"E01000003",817,3
"E01000005",467,15
"E01000006",543,62
"E01000007",612,41
"E01000008",521,71
"E01000009",638,52
"E01000010",1103,60
"E01000011",457,64
"E01000012",698,53
"E01000013",650,48
"E01000014",638,42
"E01000015",836,64
"E01000016",626,48
"E01000017",609,50
"E01000018",612,43
"E01000019",504,48
"E01000020",650,54
"E01000021",593,55
"E01000022",474,33
"E01000023",500,29
"E01000024",456,44
"E01000025",629,38
"E01000027",641,51
"E01000028",612,37
"E01000029",690,40
"E01000030",770,47
"E01000031",598,47
"E01000032",631,41
"E01000033",533,29
"E01000034",517,40
"E01000035",567,55
"E01000036",469,40
"E01000037",579,44
"E01000038",563,46
"E01000039",659,30
"E01000040",640,42
"E01000041",607,52
"E01000042",679,53
"E01000043",461,55
"E01000044",629,61
"E01000045",602,48
"E01000046",654,41
"E01000048",644,70
"E01000049",643,60
"E01000050",615,52
"E01000051",725,72
"E01000052",769,53
"E01000053",645,38
"E01000054",638,51
"E01000055",560,58
"E01000056",573,38
"E01000057",537,44
"E01000058",690,45
"E01000059",578,49
"E01000060",770,56
"E01000061",668,42
"E01000062",761,45
"E01000063",635,45
"E01000064",709,49
"E01000065",774,37
"E01000066",683,86
"E01000067",679,49
"E01000068",462,53
"E01000069",513,76
"E01000070",598,51
"E01000071",785,60
"E01000072",784,55
"E01000073",627,49
"E01000074",629,38
"E01000075",622,57
"E01000076",710,64
"E01000077",560,39
"E01000078",649,43
"E01000079",609,44
"E01000080",594,49
"E01000081",648,48
"E01000082",672,55
"E01000083",629,44
"E01000084",517,39
"E01000085",640,43
"E01000086",508,37
"E01000087",503,31
"E01000088",640,62
"E01000089",612,49
"E01000090",549,69
"E01000091",633,63
"E01000092",975,86
"E01000093",642,35
"E01000094",517,34
"E01000095",549,53
"E01000096",639,76
"E01000097",708,41
"E01000098",625,54
"E01000099",666,44
"E01000100",615,44
"E01000101",567,31
"E01000102",625,32
"E01000103",600,58
"E01000104",739,47
"E01000105",915,48
"E01000106",916,42
"E01000107",601,42
"E01000108",652,40
"E01000109",608,63
"E01000110",501,33
"E01000111",732,46
"E01000112",739,63
"E01000113",633,51
"E01000114",758,65
"E01000115",485,39
"E01000116",623,36
"E01000117",762,38
"E01000118",709,56
"E01000119",607,37
"E01000120",505,48
"E01000121",501,35
"E01000122",522,38
"E01000123",685,35
"E01000124",660,45
"E01000125",1015,89
"E01000126",726,67
"E01000127",514,51
"E01000128",624,76
"E01000129",624,43
"E01000130",570,38
"E01000131",634,49
"E01000132",495,46
"E01000133",565,47
"E01000134",625,38
"E01000135",541,47
"E01000136",563,39
"E01000137",669,39
"E01000138",523,41
"E01000139",560,40
"E01000140",683,33
"E01000141",864,41
"E01000142",950,48
"E01000143",538,36
"E01000144",607,37
"E01000145",444,49
"E01000146",744,38
"E01000147",544,62
"E01000148",725,69
"E01000150",744,53
"E01000151",617,52
"E01000152",564,68
"E01000153",620,47
"E01000154",501,39
"E01000155",797,48
"E01000156",751,38
"E01000157",689,37
"E01000158",564,38
"E01000159",645,42
"E01000160",923,21
"E01000161",710,37
"E01000162",552,47
"E01000163",759,14
"E01000164",648,46
"E01000165",707,52
"E01000166",648,41
"E01000167",522,27
"E01000168",576,25
"E01000169",670,24
"E01000170",656,35
"E01000171",856,27
"E01000172",602,48
"E01000173",617,39
"E01000174",766,26
"E01000175",618,39
"E01000176",698,35
"E01000177",690,19
"E01000178",695,61
"E01000179",763,16
"E01000180",689,24
"E01000181",669,40
"E01000182",746,39
"E01000183",584,28
