"GEOGRAPHY_CODE","0","10"
"E01000001",1197,419
"E01000002",1167,387
"E01000003",996,324
"E01000005",858,189
"E01000006",1567,335
"E01000007",1333,267
"E01000008",1504,216
"E01000009",1592,344
"E01000010",2756,611
"E01000011",1538,260
"E01000012",1841,338
"E01000013",1444,269
"E01000014",1433,231
"E01000015",2090,366
"E01000016",1449,253
"E01000017",1432,264
"E01000018",1425,253
"E01000019",1270,225
"E01000020",1612,307
"E01000021",1452,183
"E01000022",1196,220
"E01000023",1001,207
"E01000024",1217,221
"E01000025",1444,272
"E01000027",1477,251
"E01000028",1329,228
"E01000029",1157,300
"E01000030",1711,279
"E01000031",1386,336
"E01000032",1397,268
"E01000033",1206,175
"E01000034",1164,215
"E01000035",1361,285
"E01000036",1202,304
"E01000037",1329,353
"E01000038",1177,275
"E01000039",1349,331
"E01000040",1394,270
"E01000041",1535,281
"E01000042",1640,285
"E01000043",1178,161
"E01000044",1632,306
"E01000045",1508,295
"E01000046",1617,251
"E01000048",1711,182
"E01000049",1700,196
"E01000050",1470,257
"E01000051",1878,215
"E01000052",1814,318
"E01000053",1326,220
"E01000054",1519,258
"E01000055",1414,244
"E01000056",1420,264
"E01000057",1359,227
"E01000058",1697,358
"E01000059",1398,238
"E01000060",1565,306
"E01000061",1654,180
"E01000062",1680,296
"E01000063",1430,240
"E01000064",1593,319
"E01000065",1436,285
"E01000066",1723,383
"E01000067",1741,347
"E01000068",1414,310
"E01000069",1576,373
"E01000070",1695,452
"E01000071",1973,420
"E01000072",1771,278
"E01000073",1432,215
"E01000074",1406,232
"E01000075",1518,278
"E01000076",1804,326
"E01000077",1288,206
"E01000078",1501,248
"E01000079",1331,221
"E01000080",1381,237
"E01000081",1500,248
"E01000082",1517,301
"E01000083",1504,219
"E01000084",1223,180
"E01000085",1539,178
"E01000086",1287,256
"E01000087",1214,166
"E01000088",1546,352
"E01000089",1522,274
"E01000090",1444,291
"E01000091",1556,167
"E01000092",2438,515
"E01000093",1439,208
"E01000094",1301,287
"E01000095",1459,293
"E01000096",1797,229
"E01000097",1379,308
"E01000098",1584,265
"E01000099",1543,272
"E01000100",1474,237
"E01000101",1350,236
"E01000102",1343,265
"E01000103",1557,280
"E01000104",1641,257
"E01000105",1851,269
"E01000106",1746,308
"E01000107",1380,281
"E01000108",1376,259
"E01000109",1511,330
"E01000110",1209,315
"E01000111",1590,272
"E01000112",1665,345
"E01000113",1506,318
"E01000114",1851,297
"E01000115",1218,324
"E01000116",1470,401
"E01000117",1471,413
"E01000118",1686,439
"E01000119",1402,410
"E01000120",1248,400
"E01000121",1290,253
"E01000122",1267,372
"E01000123",1504,368
"E01000124",1464,286
"E01000125",2470,445
"E01000126",2042,376
"E01000127",1378,208
"E01000128",1686,259
"E01000129",1550,237
"E01000130",1499,330
"E01000131",1583,256
"E01000132",1364,237
"E01000133",1432,282
"E01000134",1482,283
"E01000135",1269,292
"E01000136",1209,378
"E01000137",1465,320
"E01000138",1267,288
"E01000139",1238,343
"E01000140",1436,340
"E01000141",1964,392
"E01000142",2140,510
"E01000143",1198,212
"E01000144",1384,393
"E01000145",1304,327
"E01000146",1520,378
"E01000147",1486,219
"E01000148",1676,286
"E01000150",1797,367
"E01000151",1613,257
"E01000152",1649,249
"E01000153",1377,238
"E01000154",1232,178
"E01000155",1796,346
"E01000156",1673,593
"E01000157",1409,456
"E01000158",1308,410
"E01000159",1527,485
"E01000160",1892,607
"E01000161",1576,413
"E01000162",1328,368
"E01000163",1437,319
"E01000164",1548,354
"E01000165",1710,434
"E01000166",1331,341
"E01000167",1139,240
"E01000168",1250,340
"E01000169",1295,375
"E01000170",1392,356
"E01000171",1720,467
"E01000172",1393,391
"E01000173",1509,457
"E01000174",1510,428
"E01000175",1346,450
"E01000176",1357,361
"E01000177",1442,526
"E01000178",1530,537
"E01000179",1481,558
"E01000180",1353,390
"E01000181",1522,580
"E01000182",1458,576
"E01000183",1185,403
