"GEOGRAPHY_CODE","0","47"
"E01000001",1197,2
"E01000002",1167,0
"E01000003",996,19
"E01000005",858,43
"E01000006",1567,39
"E01000007",1333,40
"E01000008",1504,92
"E01000009",1592,79
"E01000010",2756,129
"E01000011",1538,66
"E01000012",1841,116
"E01000013",1444,62
"E01000014",1433,96
"E01000015",2090,115
"E01000016",1449,88
"E01000017",1432,75
"E01000018",1425,67
"E01000019",1270,66
"E01000020",1612,56
"E01000021",1452,115
"E01000022",1196,42
"E01000023",1001,41
"E01000024",1217,71
"E01000025",1444,84
"E01000027",1477,63
"E01000028",1329,81
"E01000029",1157,39
"E01000030",1711,126
"E01000031",1386,16
"E01000032",1397,42
"E01000033",1206,110
"E01000034",1164,65
"E01000035",1361,70
"E01000036",1202,23
"E01000037",1329,37
"E01000038",1177,49
"E01000039",1349,54
"E01000040",1394,79
"E01000041",1535,68
"E01000042",1640,98
"E01000043",1178,92
"E01000044",1632,86
"E01000045",1508,78
"E01000046",1617,110
"E01000048",1711,154
"E01000049",1700,133
"E01000050",1470,76
"E01000051",1878,140
"E01000052",1814,147
"E01000053",1326,105
"E01000054",1519,103
"E01000055",1414,85
"E01000056",1420,74
"E01000057",1359,107
"E01000058",1697,111
"E01000059",1398,67
"E01000060",1565,95
"E01000061",1654,124
"E01000062",1680,63
"E01000063",1430,136
"E01000064",1593,91
"E01000065",1436,93
"E01000066",1723,65
"E01000067",1741,56
"E01000068",1414,50
"E01000069",1576,30
"E01000070",1695,32
"E01000071",1973,35
"E01000072",1771,125
"E01000073",1432,93
"E01000074",1406,85
"E01000075",1518,79
"E01000076",1804,91
"E01000077",1288,78
"E01000078",1501,92
"E01000079",1331,68
"E01000080",1381,96
"E01000081",1500,85
"E01000082",1517,75
"E01000083",1504,69
"E01000084",1223,79
"E01000085",1539,116
"E01000086",1287,84
"E01000087",1214,88
"E01000088",1546,73
"E01000089",1522,69
"E01000090",1444,92
"E01000091",1556,154
"E01000092",2438,110
"E01000093",1439,116
"E01000094",1301,49
"E01000095",1459,52
"E01000096",1797,150
"E01000097",1379,76
"E01000098",1584,96
"E01000099",1543,104
"E01000100",1474,61
"E01000101",1350,101
"E01000102",1343,64
"E01000103",1557,99
"E01000104",1641,89
"E01000105",1851,134
"E01000106",1746,116
"E01000107",1380,47
"E01000108",1376,95
"E01000109",1511,69
"E01000110",1209,28
"E01000111",1590,74
"E01000112",1665,52
"E01000113",1506,45
"E01000114",1851,93
"E01000115",1218,13
"E01000116",1470,16
"E01000117",1471,28
"E01000118",1686,31
"E01000119",1402,19
"E01000120",1248,10
"E01000121",1290,30
"E01000122",1267,20
"E01000123",1504,30
"E01000124",1464,60
"E01000125",2470,130
"E01000126",2042,74
"E01000127",1378,57
"E01000128",1686,80
"E01000129",1550,99
"E01000130",1499,78
"E01000131",1583,33
"E01000132",1364,63
"E01000133",1432,77
"E01000134",1482,75
"E01000135",1269,5
"E01000136",1209,7
"E01000137",1465,59
"E01000138",1267,63
"E01000139",1238,16
"E01000140",1436,42
"E01000141",1964,65
"E01000142",2140,57
"E01000143",1198,56
"E01000144",1384,14
"E01000145",1304,20
"E01000146",1520,24
"E01000147",1486,19
"E01000148",1676,68
"E01000150",1797,45
"E01000151",1613,117
"E01000152",1649,91
"E01000153",1377,74
"E01000154",1232,49
"E01000155",1796,57
"E01000156",1673,21
"E01000157",1409,11
"E01000158",1308,36
"E01000159",1527,29
"E01000160",1892,23
"E01000161",1576,34
"E01000162",1328,25
"E01000163",1437,51
"E01000164",1548,44
"E01000165",1710,21
"E01000166",1331,44
"E01000167",1139,21
"E01000168",1250,3
"E01000169",1295,18
"E01000170",1392,31
"E01000171",1720,36
"E01000172",1393,10
"E01000173",1509,6
"E01000174",1510,30
"E01000175",1346,9
"E01000176",1357,48
"E01000177",1442,14
"E01000178",1530,25
"E01000179",1481,14
"E01000180",1353,28
"E01000181",1522,12
"E01000182",1458,9
"E01000183",1185,16
"E01000184",1261,43
"E01000185",1311,37
"E01000186",1387,17
"E01000187",1376,23
"E01000188",1318,0
"E01000189",1704,106
"E01000190",1334,12
"E01000191",1232,5
"E01000192",1560,20
"E01000193",1449,13
"E01000194",1443,55
"E01000195",1623,68
"E01000196",1500,29
"E01000197",1638,28
"E01000198",1655,17
"E01000199",1248,9
"E01000200",1384,11
"E01000201",1255,0
"E01000202",1482,15
"E01000203",1418,41
"E01000204",1470,31
"E01000205",1285,9
"E01000206",1274,10
"E01000207",1307,16
"E01000208",1331,9
"E01000209",1124,0
"E01000210",1344,5
"E01000211",1779,39
"E01000212",1184,1
"E01000213",1234,1
"E01000214",1470,12
"E01000215",1740,27
"E01000216",1718,12
"E01000217",1525,5
"E01000218",1610,22
"E01000219",1746,32
"E01000220",1576,26
"E01000221",1158,40
"E01000222",1404,57
"E01000223",1148,44
"E01000224",1374,30
"E01000225",1503,10
"E01000226",1553,56
"E01000227",1564,12
"E01000228",1315,9
"E01000229",1501,60
"E01000230",1394,14
"E01000231",1657,23
"E01000232",1498,18
"E01000233",1605,39
"E01000234",1469,17
"E01000235",1532,55
"E01000236",1643,28
"E01000237",1845,43
"E01000238",1784,37
"E01000239",1851,21
"E01000240",1457,28
"E01000241",1528,19
"E01000242",1289,30
"E01000243",1619,17
"E01000244",1355,41
"E01000245",1764,90
"E01000246",1205,12
"E01000247",1526,11
"E01000248",1406,7
"E01000249",1275,12
"E01000250",1910,13
"E01000251",1549,40
"E01000252",1350,20
"E01000253",1253,2
"E01000254",1234,4
"E01000255",1244,39
"E01000256",1540,6
"E01000257",1658,37
"E01000258",1391,5
"E01000259",2298,6
"E01000260",1794,51
"E01000261",1173,1
"E01000262",2005,40
"E01000263",1365,4
"E01000264",1460,16
"E01000265",1708,38
"E01000266",1262,13
"E01000267",1314,5
"E01000268",1493,23
"E01000269",1180,7
"E01000270",1221,31
"E01000271",1155,11
"E01000272",1026,6
"E01000273",1209,9
"E01000274",1636,28
"E01000275",1293,10
"E01000276",1299,4
"E01000277",1314,18
"E01000278",1282,1
"E01000279",1144,0
"E01000280",1133,2
"E01000281",1102,22
"E01000282",1427,13
"E01000283",1180,6
"E01000284",1430,27
"E01000285",1238,31
"E01000286",1307,62
"E01000287",1350,36
"E01000288",1349,32
"E01000289",1637,101
"E01000290",1207,12
"E01000291",1389,56
"E01000292",1142,13
"E01000293",1396,20
"E01000294",1228,8
"E01000295",1477,26
"E01000296",1527,25
"E01000297",1290,35
"E01000298",1559,13
"E01000299",1573,34
"E01000300",1416,15
"E01000301",1307,4
"E01000302",1528,23
"E01000303",1347,13
"E01000304",1392,19
"E01000305",1455,72
"E01000306",1510,69
"E01000307",1443,68
"E01000308",1330,68
"E01000309",1577,27
"E01000310",1736,55
"E01000311",1441,18
"E01000312",1555,53
"E01000313",1683,43
"E01000314",1652,21
"E01000315",1532,48
"E01000316",2115,35
"E01000317",1357,20
"E01000318",1560,26
"E01000319",1313,16
"E01000320",1191,10
"E01000321",1421,14
"E01000322",1452,11
"E01000323",1676,43
"E01000324",1520,41
"E01000325",1351,27
"E01000326",1147,18
"E01000327",1209,15
"E01000328",1200,27
"E01000329",1079,27
"E01000330",1181,28
"E01000331",1344,85
"E01000332",1212,57
"E01000333",1372,56
"E01000334",1348,28
"E01000335",1628,69
"E01000336",1725,83
"E01000337",1492,52
"E01000338",1596,61
"E01000339",1236,37
"E01000340",1213,11
"E01000341",1145,16
"E01000342",1361,24
"E01000343",1307,15
"E01000344",1314,31
"E01000345",1180,17
"E01000346",1365,10
"E01000347",1226,19
"E01000348",1227,4
"E01000349",1290,13
"E01000350",1288,25
"E01000351",1274,40
"E01000352",1286,20
"E01000353",1288,11
"E01000354",1254,30
"E01000355",1067,21
"E01000356",1118,10
"E01000357",1259,13
"E01000358",1289,17
"E01000359",1035,13
"E01000360",1405,33
"E01000361",1338,35
"E01000362",1146,36
"E01000363",1185,11
"E01000364",1233,17
"E01000365",1275,16
"E01000366",1350,24
"E01000367",1328,71
"E01000368",1338,99
"E01000369",1394,45
"E01000370",1245,19
"E01000371",1297,36
"E01000372",1424,87
"E01000373",1483,78
"E01000374",1356,75
"E01000375",1306,62
"E01000376",1337,33
"E01000377",1124,14
"E01000378",1795,51
"E01000379",1460,40
"E01000380",1192,63
"E01000381",1323,53
"E01000382",1212,11
"E01000383",1173,23
"E01000384",1414,24
"E01000385",1651,48
"E01000386",1224,56
"E01000387",1220,19
"E01000388",1165,21
"E01000389",1318,31
"E01000390",1015,24
"E01000391",1472,24
"E01000392",1492,69
"E01000393",1360,38
"E01000394",1140,19
"E01000395",1182,13
"E01000396",1176,9
"E01000398",1324,31
"E01000399",1226,26
"E01000400",1290,39
"E01000401",1328,29
"E01000402",1322,70
"E01000403",1731,61
"E01000404",2167,79
"E01000405",1339,106
"E01000406",1503,76
"E01000407",1060,36
"E01000408",1494,96
"E01000409",1349,14
"E01000410",1332,26
"E01000411",1161,15
"E01000412",1456,34
"E01000413",1123,22
"E01000414",1419,49
"E01000415",1260,12
"E01000416",1379,78
"E01000417",1386,50
"E01000418",1724,55
"E01000419",1105,35
"E01000420",1252,31
"E01000421",1114,20
"E01000422",1620,81
"E01000423",1302,13
"E01000424",1311,15
"E01000425",1330,12
"E01000426",1431,25
"E01000427",1452,40
"E01000428",1328,28
"E01000429",1550,112
"E01000430",1611,76
"E01000431",1550,133
"E01000432",1404,57
"E01000433",1617,84
"E01000434",1420,120
"E01000435",1181,81
"E01000436",1380,21
"E01000437",1113,28
"E01000438",1416,37
"E01000439",1225,51
"E01000440",1141,30
"E01000441",1416,60
"E01000442",1306,39
"E01000443",1038,12
"E01000444",1274,1
"E01000445",1205,7
"E01000446",1371,41
"E01000447",1275,11
"E01000448",1033,0
"E01000449",1081,9
"E01000450",1580,79
"E01000451",1476,16
"E01000452",1273,23
"E01000453",1275,20
"E01000454",1290,30
"E01000455",1449,19
"E01000456",1268,23
"E01000457",1408,27
"E01000458",1104,1
"E01000459",1256,30
"E01000460",1191,7
"E01000461",1391,24
"E01000462",1227,21
"E01000463",1077,4
"E01000464",1293,120
"E01000465",1361,97
"E01000466",1516,92
"E01000467",1562,56
"E01000468",2644,87
"E01000469",1531,40
"E01000470",1347,119
"E01000471",1485,99
"E01000472",1250,64
"E01000473",1686,153
"E01000474",1829,211
"E01000475",1789,132
"E01000476",1411,113
"E01000477",1772,124
"E01000478",1460,79
"E01000479",1366,23
"E01000480",1494,35
"E01000481",1388,55
"E01000482",2586,147
"E01000483",1601,96
"E01000484",1094,47
"E01000485",1155,53
"E01000486",1486,42
"E01000487",1616,45
"E01000488",1444,62
"E01000489",1348,31
"E01000490",1515,39
"E01000491",1760,53
"E01000492",1118,31
"E01000493",1389,31
"E01000494",1496,35
"E01000495",1345,20
"E01000497",1551,59
"E01000498",1517,91
"E01000499",1544,61
"E01000501",1673,74
"E01000502",1211,48
"E01000503",1697,78
"E01000504",1532,44
"E01000505",1488,58
"E01000506",1558,70
"E01000507",1433,49
"E01000508",1747,158
"E01000509",1263,81
"E01000510",1521,48
"E01000511",1493,95
"E01000512",1562,60
"E01000513",1463,38
"E01000514",1391,31
"E01000515",1524,72
"E01000516",1498,34
"E01000517",1372,31
"E01000518",1467,58
"E01000519",1720,64
"E01000520",1363,52
"E01000521",2013,182
"E01000522",1740,131
"E01000523",2437,225
"E01000524",2341,173
"E01000525",1847,113
"E01000526",2044,118
"E01000527",1986,155
"E01000528",1356,62
"E01000530",1616,55
"E01000531",1871,103
"E01000532",1463,55
"E01000533",2076,173
"E01000534",1596,41
"E01000535",2022,94
"E01000536",1282,14
"E01000538",1315,19
"E01000539",1249,28
"E01000540",1207,5
"E01000541",1201,16
"E01000543",1377,46
"E01000544",1665,61
"E01000545",1659,53
"E01000546",1482,42
"E01000547",1612,46
"E01000548",1873,66
"E01000549",1776,35
"E01000550",1754,68
"E01000551",2018,132
"E01000552",1648,96
"E01000553",1924,146
"E01000554",1703,66
"E01000555",1328,5
"E01000556",1784,108
"E01000557",1716,81
"E01000558",1318,38
"E01000559",1269,17
"E01000560",1478,6
"E01000561",1654,60
"E01000562",1287,18
"E01000563",1210,14
"E01000564",1434,48
"E01000565",1290,46
"E01000566",1296,25
"E01000567",1166,31
"E01000568",1449,28
"E01000569",1326,15
"E01000570",1403,93
"E01000571",1423,34
"E01000572",1300,42
"E01000573",1374,55
"E01000574",1193,23
"E01000575",1665,15
"E01000576",1410,19
"E01000577",2263,104
"E01000578",1447,62
"E01000579",1515,43
"E01000580",1733,20
"E01000581",1409,37
"E01000582",1675,32
"E01000583",2091,74
"E01000584",1492,76
"E01000585",1656,48
"E01000586",2337,63
"E01000587",1426,38
"E01000588",2012,50
"E01000589",1647,63
"E01000590",1525,41
"E01000591",1828,58
"E01000592",1403,60
"E01000593",1940,52
"E01000594",1494,40
"E01000595",1560,93
"E01000596",1520,101
"E01000599",1183,81
"E01000600",1861,115
"E01000601",1413,38
"E01000602",1388,72
"E01000603",1381,115
"E01000604",1612,65
"E01000605",1510,99
"E01000606",1492,75
"E01000607",1973,100
"E01000608",2040,78
"E01000609",1890,105
"E01000610",1665,89
