"GEOGRAPHY_CODE","0","30"
"E01000001",876,58
"E01000002",830,34
"E01000003",817,40
"E01000005",467,40
"E01000006",543,68
"E01000007",612,44
"E01000008",521,61
"E01000009",638,84
"E01000010",1103,115
"E01000011",457,88
"E01000012",698,71
"E01000013",650,33
"E01000014",638,24
"E01000015",836,39
"E01000016",626,23
"E01000017",609,36
"E01000018",612,29
"E01000019",504,33
"E01000020",650,33
"E01000021",593,43
"E01000022",474,24
"E01000023",500,41
"E01000024",456,25
"E01000025",629,27
"E01000027",641,32
"E01000028",612,28
"E01000029",690,23
"E01000030",770,36
"E01000031",598,30
"E01000032",631,38
"E01000033",533,26
"E01000034",517,17
"E01000035",567,27
"E01000036",469,34
"E01000037",579,22
"E01000038",563,19
"E01000039",659,23
"E01000040",640,40
"E01000041",607,24
"E01000042",679,47
"E01000043",461,33
"E01000044",629,62
"E01000045",602,52
"E01000046",654,24
"E01000048",644,24
"E01000049",643,34
"E01000050",615,48
"E01000051",725,41
"E01000052",769,67
"E01000053",645,31
"E01000054",638,17
"E01000055",560,21
"E01000056",573,22
"E01000057",537,28
"E01000058",690,58
"E01000059",578,17
"E01000060",770,21
"E01000061",668,25
"E01000062",761,40
"E01000063",635,24
"E01000064",709,35
"E01000065",774,29
"E01000066",683,37
"E01000067",679,40
"E01000068",462,61
"E01000069",513,22
"E01000070",598,42
"E01000071",785,35
"E01000072",784,45
"E01000073",627,27
"E01000074",629,17
"E01000075",622,34
"E01000076",710,33
"E01000077",560,31
"E01000078",649,19
"E01000079",609,20
"E01000080",594,24
"E01000081",648,17
"E01000082",672,26
"E01000083",629,26
"E01000084",517,35
"E01000085",640,29
"E01000086",508,22
"E01000087",503,32
"E01000088",640,35
"E01000089",612,34
"E01000090",549,21
"E01000091",633,29
"E01000092",975,77
"E01000093",642,27
"E01000094",517,45
"E01000095",549,26
"E01000096",639,35
"E01000097",708,32
"E01000098",625,25
"E01000099",666,33
"E01000100",615,30
"E01000101",567,32
"E01000102",625,20
"E01000103",600,43
"E01000104",739,24
"E01000105",915,37
"E01000106",916,24
"E01000107",601,18
"E01000108",652,24
"E01000109",608,26
"E01000110",501,31
"E01000111",732,37
"E01000112",739,58
"E01000113",633,55
"E01000114",758,29
"E01000115",485,20
"E01000116",623,34
"E01000117",762,41
"E01000118",709,34
"E01000119",607,31
"E01000120",505,27
"E01000121",501,17
"E01000122",522,29
"E01000123",685,45
"E01000124",660,52
"E01000125",1015,87
"E01000126",726,44
"E01000127",514,42
"E01000128",624,37
"E01000129",624,64
"E01000130",570,42
"E01000131",634,64
"E01000132",495,38
"E01000133",565,45
"E01000134",625,28
"E01000135",541,60
"E01000136",563,51
"E01000137",669,57
"E01000138",523,63
"E01000139",560,90
"E01000140",683,122
"E01000141",864,137
"E01000142",950,94
"E01000143",538,48
"E01000144",607,99
"E01000145",444,56
"E01000146",744,130
"E01000147",544,68
"E01000148",725,76
"E01000150",744,73
"E01000151",617,34
"E01000152",564,36
"E01000153",620,28
"E01000154",501,41
"E01000155",797,86
"E01000156",751,89
"E01000157",689,40
"E01000158",564,48
"E01000159",645,30
"E01000160",923,74
"E01000161",710,102
"E01000162",552,52
"E01000163",759,51
"E01000164",648,65
"E01000165",707,73
"E01000166",648,26
"E01000167",522,30
"E01000168",576,22
"E01000169",670,37
"E01000170",656,28
"E01000171",856,51
"E01000172",602,32
"E01000173",617,24
"E01000174",766,36
"E01000175",618,34
"E01000176",698,51
"E01000177",690,92
"E01000178",695,68
"E01000179",763,72
"E01000180",689,85
"E01000181",669,106
"E01000182",746,107
"E01000183",584,52
"E01000184",503,39
"E01000185",606,59
"E01000186",501,16
"E01000187",593,29
"E01000188",516,34
"E01000189",711,37
"E01000190",546,20
"E01000191",530,24
"E01000192",683,50
"E01000193",594,44
"E01000194",610,61
"E01000195",697,40
"E01000196",896,142
"E01000197",707,101
"E01000198",685,49
"E01000199",671,29
"E01000200",863,77
"E01000201",517,29
"E01000202",648,61
"E01000203",613,52
"E01000204",687,57
"E01000205",619,17
"E01000206",514,51
"E01000207",608,44
"E01000208",619,55
"E01000209",747,26
"E01000210",600,57
"E01000211",861,163
"E01000212",529,53
"E01000213",465,11
"E01000214",717,92
"E01000215",680,67
"E01000216",684,81
"E01000217",521,49
"E01000218",573,91
"E01000219",581,86
"E01000220",593,86
"E01000221",485,32
"E01000222",506,63
"E01000223",478,40
"E01000224",524,71
"E01000225",529,33
"E01000226",630,48
"E01000227",603,42
"E01000228",475,19
"E01000229",600,40
"E01000230",650,42
"E01000231",654,38
"E01000232",706,38
"E01000233",635,36
"E01000234",650,38
"E01000235",582,52
"E01000236",674,58
"E01000237",740,132
"E01000238",615,80
"E01000239",877,83
"E01000240",582,67
"E01000241",696,70
"E01000242",597,37
"E01000243",791,111
"E01000244",582,86
"E01000245",811,98
"E01000246",654,21
"E01000247",746,31
"E01000248",666,27
"E01000249",572,14
"E01000250",979,51
"E01000251",947,47
"E01000252",753,32
"E01000253",597,22
"E01000254",622,27
"E01000255",527,44
"E01000256",656,41
"E01000257",724,82
"E01000258",696,44
"E01000259",980,47
"E01000260",761,50
"E01000261",646,32
"E01000262",752,53
"E01000263",499,17
"E01000264",634,59
"E01000265",791,42
"E01000266",511,31
"E01000267",567,36
"E01000268",745,62
"E01000269",535,22
"E01000270",626,37
"E01000271",582,29
"E01000272",468,27
"E01000273",648,47
"E01000274",699,50
"E01000275",644,58
"E01000276",506,18
"E01000277",777,47
"E01000278",498,21
"E01000279",513,16
"E01000280",497,26
"E01000281",480,39
"E01000282",639,39
"E01000283",480,13
"E01000284",780,47
"E01000285",610,20
"E01000286",654,37
"E01000287",622,16
"E01000288",568,24
"E01000289",631,29
"E01000290",674,25
"E01000291",602,34
"E01000292",629,37
"E01000293",642,53
"E01000294",672,19
"E01000295",686,90
"E01000296",734,111
"E01000297",554,56
"E01000298",733,118
"E01000299",782,87
"E01000300",667,50
"E01000301",528,38
"E01000302",840,83
"E01000303",540,39
"E01000304",621,85
"E01000305",637,65
"E01000306",558,88
"E01000307",530,64
"E01000308",669,38
"E01000309",619,95
"E01000310",701,136
"E01000311",470,35
"E01000312",710,44
"E01000313",672,91
"E01000314",658,104
"E01000315",614,46
"E01000316",874,106
"E01000317",657,73
"E01000318",610,56
"E01000319",529,45
"E01000320",628,44
"E01000321",700,88
"E01000322",774,59
"E01000323",865,81
"E01000324",655,41
"E01000325",583,19
"E01000326",544,13
"E01000327",604,21
"E01000328",596,13
"E01000329",517,16
"E01000330",772,20
"E01000331",617,17
"E01000332",611,15
"E01000333",793,31
"E01000334",640,26
"E01000335",638,38
"E01000336",793,30
"E01000337",663,32
"E01000338",693,31
"E01000339",602,15
"E01000340",619,14
