"GEOGRAPHY_CODE","0","7"
"E01000001",876,835
"E01000002",830,783
"E01000003",817,805
"E01000005",467,438
"E01000006",543,115
"E01000007",612,493
"E01000008",521,468
"E01000009",638,243
"E01000010",1103,833
"E01000011",457,34
"E01000012",698,464
"E01000013",650,50
"E01000014",638,64
"E01000015",836,233
"E01000016",626,25
"E01000017",609,41
"E01000018",612,16
"E01000019",504,23
"E01000020",650,84
"E01000021",593,78
"E01000022",474,14
"E01000023",500,251
"E01000024",456,14
"E01000025",629,42
"E01000027",641,143
"E01000028",612,307
"E01000029",690,111
"E01000030",770,444
"E01000031",598,92
"E01000032",631,120
"E01000033",533,176
"E01000034",517,57
"E01000035",567,139
"E01000036",469,32
"E01000037",579,44
"E01000038",563,56
"E01000039",659,111
"E01000040",640,183
"E01000041",607,31
"E01000042",679,318
"E01000043",461,54
"E01000044",629,61
"E01000045",602,94
"E01000046",654,66
"E01000048",644,590
"E01000049",643,446
"E01000050",615,213
"E01000051",725,661
"E01000052",769,101
"E01000053",645,215
"E01000054",638,36
"E01000055",560,27
"E01000056",573,85
"E01000057",537,71
"E01000058",690,95
"E01000059",578,21
"E01000060",770,304
"E01000061",668,621
"E01000062",761,112
"E01000063",635,21
"E01000064",709,158
"E01000065",774,237
"E01000066",683,221
"E01000067",679,214
"E01000068",462,8
"E01000069",513,15
"E01000070",598,64
"E01000071",785,207
"E01000072",784,221
"E01000073",627,28
"E01000074",629,71
"E01000075",622,13
"E01000076",710,74
"E01000077",560,37
"E01000078",649,80
"E01000079",609,50
"E01000080",594,57
"E01000081",648,23
"E01000082",672,90
"E01000083",629,50
"E01000084",517,25
"E01000085",640,120
"E01000086",508,10
"E01000087",503,66
"E01000088",640,112
"E01000089",612,23
"E01000090",549,22
"E01000091",633,286
"E01000092",975,289
"E01000093",642,390
"E01000094",517,288
"E01000095",549,45
"E01000096",639,397
"E01000097",708,98
"E01000098",625,87
"E01000099",666,31
"E01000100",615,33
"E01000101",567,42
"E01000102",625,73
"E01000103",600,182
"E01000104",739,504
"E01000105",915,428
"E01000106",916,614
"E01000107",601,97
"E01000108",652,203
"E01000109",608,27
"E01000110",501,40
"E01000111",732,324
"E01000112",739,275
"E01000113",633,72
"E01000114",758,79
"E01000115",485,8
"E01000116",623,23
"E01000117",762,178
"E01000118",709,84
"E01000119",607,18
"E01000120",505,6
"E01000121",501,138
"E01000122",522,36
"E01000123",685,126
"E01000124",660,275
"E01000125",1015,585
"E01000126",726,389
"E01000127",514,112
"E01000128",624,76
"E01000129",624,288
"E01000130",570,175
"E01000131",634,207
"E01000132",495,65
"E01000133",565,63
"E01000134",625,174
"E01000135",541,87
"E01000136",563,116
"E01000137",669,459
"E01000138",523,48
"E01000139",560,256
"E01000140",683,309
"E01000141",864,310
"E01000142",950,487
"E01000143",538,256
"E01000144",607,184
"E01000145",444,12
"E01000146",744,228
"E01000147",544,32
"E01000148",725,411
"E01000150",744,277
"E01000151",617,469
"E01000152",564,362
"E01000153",620,283
"E01000154",501,285
"E01000155",797,550
"E01000156",751,164
"E01000157",689,376
"E01000158",564,141
"E01000159",645,183
"E01000160",923,374
"E01000161",710,289
"E01000162",552,104
"E01000163",759,556
"E01000164",648,330
"E01000165",707,230
"E01000166",648,185
"E01000167",522,154
"E01000168",576,8
"E01000169",670,184
"E01000170",656,120
"E01000171",856,416
"E01000172",602,79
"E01000173",617,103
"E01000174",766,306
"E01000175",618,114
"E01000176",698,325
"E01000177",690,195
"E01000178",695,211
"E01000179",763,360
"E01000180",689,402
"E01000181",669,74
"E01000182",746,201
"E01000183",584,236
"E01000184",503,260
"E01000185",606,518
"E01000186",501,15
"E01000187",593,145
"E01000188",516,42
"E01000189",711,615
"E01000190",546,83
"E01000191",530,132
"E01000192",683,258
"E01000193",594,142
"E01000194",610,122
"E01000195",697,304
"E01000196",896,524
"E01000197",707,58
"E01000198",685,228
"E01000199",671,321
"E01000200",863,467
"E01000201",517,114
"E01000202",648,122
"E01000203",613,364
"E01000204",687,189
"E01000205",619,36
"E01000206",514,132
"E01000207",608,210
"E01000208",619,253
"E01000209",747,111
"E01000210",600,207
"E01000211",861,513
"E01000212",529,55
"E01000213",465,63
"E01000214",717,374
"E01000215",680,284
"E01000216",684,153
"E01000217",521,62
"E01000218",573,166
"E01000219",581,65
"E01000220",593,101
"E01000221",485,268
"E01000222",506,11
"E01000223",478,87
"E01000224",524,20
"E01000225",529,124
"E01000226",630,87
"E01000227",603,18
"E01000228",475,35
"E01000229",600,166
"E01000230",650,149
"E01000231",654,198
"E01000232",706,143
"E01000233",635,87
"E01000234",650,128
"E01000235",582,60
"E01000236",674,420
"E01000237",740,334
"E01000238",615,92
"E01000239",877,538
"E01000240",582,55
"E01000241",696,240
"E01000242",597,264
"E01000243",791,359
"E01000244",582,136
"E01000245",811,624
"E01000246",654,164
"E01000247",746,255
"E01000248",666,97
"E01000249",572,50
"E01000250",979,352
"E01000251",947,541
"E01000252",753,381
"E01000253",597,3
"E01000254",622,52
"E01000255",527,106
"E01000256",656,178
"E01000257",724,475
"E01000258",696,122
"E01000259",980,221
"E01000260",761,186
"E01000261",646,85
"E01000262",752,154
"E01000263",499,9
"E01000264",634,170
"E01000265",791,311
"E01000266",511,14
"E01000267",567,104
"E01000268",745,440
"E01000269",535,55
"E01000270",626,265
"E01000271",582,164
"E01000272",468,75
"E01000273",648,327
"E01000274",699,199
"E01000275",644,285
"E01000276",506,3
"E01000277",777,570
"E01000278",498,10
"E01000279",513,14
"E01000280",497,6
"E01000281",480,147
"E01000282",639,95
