"GEOGRAPHY_CODE","0","2"
"E01000001",1465,698
"E01000002",1436,669
"E01000003",1346,632
"E01000005",985,457
"E01000006",1703,837
"E01000007",1391,684
"E01000008",1544,727
"E01000009",1773,774
"E01000010",2840,1315
"E01000011",1634,709
"E01000012",1901,918
"E01000013",1660,863
"E01000014",1656,879
"E01000015",2241,1192
"E01000016",1637,833
"E01000017",1594,821
"E01000018",1597,846
"E01000019",1407,753
"E01000020",1834,920
"E01000021",1579,776
"E01000022",1314,696
"E01000023",1112,529
"E01000024",1336,720
"E01000025",1609,836
"E01000027",1709,935
"E01000028",1549,834
"E01000029",1602,837
"E01000030",1915,1013
"E01000031",1617,833
"E01000032",1629,813
"E01000033",1361,709
"E01000034",1444,791
"E01000035",1610,828
"E01000036",1353,670
"E01000037",1688,836
"E01000038",1447,760
"E01000039",1603,845
"E01000040",1569,808
"E01000041",1682,864
"E01000042",1788,926
"E01000043",1358,678
"E01000044",1798,883
"E01000045",1650,848
"E01000046",1779,918
"E01000048",1783,903
"E01000049",1820,874
"E01000050",1661,796
"E01000051",1927,944
"E01000052",2014,1024
"E01000053",1485,797
"E01000054",1718,889
"E01000055",1553,795
"E01000056",1584,836
"E01000057",1496,798
"E01000058",1849,944
"E01000059",1582,862
"E01000060",1809,961
"E01000061",1776,954
"E01000062",1952,1047
"E01000063",1620,815
"E01000064",1893,1021
"E01000065",1736,921
"E01000066",1928,1004
"E01000067",1969,984
"E01000068",1590,771
"E01000069",1763,888
"E01000070",1975,1063
"E01000071",2253,1152
"E01000072",1991,1026
"E01000073",1619,873
"E01000074",1567,850
"E01000075",1732,873
"E01000076",1988,975
"E01000077",1445,758
"E01000078",1666,899
"E01000079",1546,838
"E01000080",1556,836
"E01000081",1688,844
"E01000082",1683,884
"E01000083",1700,910
"E01000084",1355,721
"E01000085",1718,920
"E01000086",1431,744
"E01000087",1341,717
"E01000088",1828,950
"E01000089",1666,828
"E01000090",1584,815
"E01000091",1714,904
"E01000092",2674,1335
"E01000093",1547,766
"E01000094",1326,663
"E01000095",1572,815
"E01000096",1895,989
"E01000097",1683,896
"E01000098",1746,915
"E01000099",1732,920
"E01000100",1653,874
"E01000101",1513,809
"E01000102",1540,825
