"GEOGRAPHY_CODE","0","2"
"E01000001",1012,136
"E01000002",976,146
"E01000003",887,70
"E01000005",528,61
"E01000006",558,15
"E01000007",627,15
"E01000008",534,13
"E01000009",659,21
"E01000010",1179,76
"E01000011",466,9
"E01000012",730,32
"E01000013",672,22
"E01000014",645,7
"E01000015",849,13
"E01000016",638,12
"E01000017",618,9
"E01000018",623,11
"E01000019",512,8
"E01000020",663,13
"E01000021",600,7
"E01000022",481,7
"E01000023",542,42
"E01000024",462,6
"E01000025",636,7
"E01000027",661,20
"E01000028",633,21
"E01000029",715,25
"E01000030",786,16
"E01000031",618,20
"E01000032",649,18
"E01000033",543,10
"E01000034",527,10
"E01000035",590,23
"E01000036",481,12
"E01000037",595,16
"E01000038",574,11
"E01000039",667,8
"E01000040",655,15
"E01000041",611,4
"E01000042",684,5
"E01000043",467,6
"E01000044",643,14
"E01000045",603,1
"E01000046",658,4
"E01000048",649,5
"E01000049",645,2
"E01000050",632,17
"E01000051",730,5
"E01000052",796,27
"E01000053",653,8
"E01000054",655,17
"E01000055",579,19
"E01000056",585,12
"E01000057",548,11
"E01000058",693,3
"E01000059",583,5
"E01000060",791,21
"E01000061",677,9
"E01000062",772,11
"E01000063",644,9
"E01000064",751,42
"E01000065",783,9
"E01000066",694,11
"E01000067",689,10
"E01000068",471,9
"E01000069",523,10
"E01000070",618,20
"E01000071",793,8
"E01000072",792,8
"E01000073",637,10
"E01000074",635,6
"E01000075",628,6
"E01000076",724,14
"E01000077",571,11
"E01000078",655,6
"E01000079",619,10
"E01000080",601,7
"E01000081",654,6
"E01000082",679,7
"E01000083",636,7
"E01000084",521,4
"E01000085",652,12
"E01000086",518,10
"E01000087",512,9
"E01000088",656,16
"E01000089",646,34
"E01000090",592,43
"E01000091",646,13
"E01000092",993,18
"E01000093",653,11
"E01000094",523,6
"E01000095",552,3
"E01000096",646,7
"E01000097",717,9
"E01000098",635,10
"E01000099",717,51
"E01000100",628,13
"E01000101",586,19
"E01000102",634,9
"E01000103",613,13
"E01000104",757,18
"E01000105",929,14
"E01000106",932,16
"E01000107",612,11
"E01000108",665,13
"E01000109",622,14
"E01000110",525,24
"E01000111",750,18
"E01000112",749,10
"E01000113",653,20
"E01000114",792,34
"E01000115",490,5
"E01000116",632,9
"E01000117",776,14
"E01000118",719,10
"E01000119",624,17
"E01000120",510,5
"E01000121",505,4
"E01000122",531,9
"E01000123",701,16
"E01000124",698,38
"E01000125",1040,25
"E01000126",727,1
"E01000127",523,9
"E01000128",639,15
"E01000129",646,22
"E01000130",574,4
"E01000131",644,10
"E01000132",506,11
"E01000133",579,14
"E01000134",633,8
"E01000135",617,76
"E01000136",603,40
"E01000137",698,29
"E01000138",535,12
"E01000139",581,21
"E01000140",723,40
"E01000141",880,16
"E01000142",981,31
"E01000143",544,6
"E01000144",640,33
"E01000145",468,24
"E01000146",775,31
"E01000147",557,13
"E01000148",742,17
"E01000150",761,17
"E01000151",624,7
"E01000152",578,14
"E01000153",624,4
"E01000154",507,6
"E01000155",825,28
"E01000156",776,25
"E01000157",701,12
"E01000158",580,16
"E01000159",656,11
"E01000160",978,55
"E01000161",730,20
"E01000162",560,8
"E01000163",772,13
"E01000164",667,19
"E01000165",716,9
