"GEOGRAPHY_CODE","0","30"
"E01000001",1221,12
"E01000002",1196,15
"E01000003",1102,38
"E01000005",773,54
"E01000006",1251,63
"E01000007",1034,57
"E01000008",1023,56
"E01000009",1377,74
"E01000010",2159,110
"E01000011",1239,57
"E01000012",1324,70
"E01000013",1134,84
"E01000014",1170,75
"E01000015",1493,108
"E01000016",1120,89
"E01000017",1108,76
"E01000018",1085,80
"E01000019",970,59
"E01000020",1226,78
"E01000021",1141,75
"E01000022",899,78
"E01000023",825,49
"E01000024",912,63
"E01000025",1139,78
"E01000027",1088,61
"E01000028",995,59
"E01000029",1068,70
"E01000030",1209,63
"E01000031",1157,78
"E01000032",1157,60
"E01000033",919,71
"E01000034",944,61
"E01000035",1119,76
"E01000036",980,73
"E01000037",1329,119
"E01000038",1021,64
"E01000039",1144,94
"E01000040",1096,89
"E01000041",1150,96
"E01000042",1189,85
"E01000043",913,54
"E01000044",1253,68
"E01000045",1130,89
"E01000046",1188,103
"E01000048",1096,51
"E01000049",1112,61
"E01000050",1112,64
"E01000051",1252,62
"E01000052",1385,97
"E01000053",1029,70
"E01000054",1150,95
"E01000055",1093,88
"E01000056",1048,58
"E01000057",987,71
"E01000058",1284,80
"E01000059",1050,82
"E01000060",1174,87
"E01000061",1154,63
"E01000062",1299,108
"E01000063",1101,84
"E01000064",1252,82
"E01000065",1157,68
"E01000066",1323,71
"E01000067",1394,60
"E01000068",1171,65
"E01000069",1267,73
"E01000070",1410,77
"E01000071",1571,81
"E01000072",1331,112
"E01000073",1074,77
"E01000074",1052,87
"E01000075",1204,90
"E01000076",1296,97
"E01000077",1031,72
"E01000078",1144,84
"E01000079",1026,69
"E01000080",1062,79
"E01000081",1173,98
"E01000082",1158,84
"E01000083",1155,80
"E01000084",920,74
"E01000085",1162,88
"E01000086",985,82
"E01000087",942,70
"E01000088",1216,73
"E01000089",1143,95
"E01000090",1068,76
"E01000091",1069,80
"E01000092",1773,104
"E01000093",1048,65
"E01000094",922,56
"E01000095",1061,61
"E01000096",1188,75
"E01000097",1089,69
"E01000098",1186,80
"E01000099",1191,96
"E01000100",1114,105
"E01000101",1078,92
"E01000102",1057,77
"E01000103",1179,76
"E01000104",1216,96
"E01000105",1441,97
"E01000106",1355,121
"E01000107",1117,80
"E01000108",1156,97
"E01000109",1190,79
"E01000110",1026,56
"E01000111",1256,94
"E01000112",1357,89
"E01000113",1196,81
"E01000114",1450,109
"E01000115",1066,33
"E01000116",1228,52
"E01000117",1314,66
"E01000118",1390,55
"E01000119",1241,42
"E01000120",1081,41
"E01000121",988,46
"E01000122",1088,47
"E01000123",1283,75
"E01000124",1206,67
"E01000125",1957,106
"E01000126",1485,84
"E01000127",1074,71
"E01000128",1283,90
"E01000129",1252,64
"E01000130",1183,52
"E01000131",1342,79
"E01000132",1027,65
"E01000133",1125,71
"E01000134",1181,78
"E01000135",1123,30
"E01000136",1040,12
"E01000137",1177,57
"E01000138",1063,48
"E01000139",1103,27
"E01000140",1296,55
"E01000141",1656,82
"E01000142",1770,75
"E01000143",1077,51
"E01000144",1201,43
"E01000145",992,17
"E01000146",1352,56
"E01000147",1335,77
"E01000148",1421,74
"E01000150",1532,77
"E01000151",1127,70
"E01000152",1116,55
"E01000153",1107,66
"E01000154",979,67
"E01000155",1452,87
"E01000156",1418,60
"E01000157",1172,55
"E01000158",1098,45
"E01000159",1271,50
"E01000160",1654,54
"E01000161",1413,42
"E01000162",1146,51
"E01000163",1211,92
"E01000164",1225,55
"E01000165",1427,47
"E01000166",1144,52
"E01000167",977,71
"E01000168",1140,42
"E01000169",1121,42
"E01000170",1172,61
"E01000171",1379,73
