"GEOGRAPHY_CODE","0","32"
"E01000001",1465,6
"E01000002",1436,4
"E01000003",1250,15
"E01000005",985,29
"E01000006",1699,63
"E01000007",1391,33
"E01000008",1544,27
"E01000009",1773,48
"E01000010",2840,65
"E01000011",1628,37
"E01000012",1895,51
"E01000013",1660,68
"E01000014",1622,67
"E01000015",2241,108
"E01000016",1637,87
"E01000017",1594,67
"E01000018",1597,74
"E01000019",1407,43
"E01000020",1773,73
"E01000021",1579,49
"E01000022",1314,67
"E01000023",1112,26
"E01000024",1325,27
"E01000025",1609,51
"E01000027",1688,68
"E01000028",1519,35
"E01000029",1602,62
"E01000030",1915,49
"E01000031",1617,68
"E01000032",1629,57
"E01000033",1361,46
"E01000034",1348,61
"E01000035",1543,50
"E01000036",1353,75
"E01000037",1547,114
"E01000038",1447,67
"E01000039",1595,94
"E01000040",1569,60
"E01000041",1682,64
"E01000042",1786,77
"E01000043",1356,47
"E01000044",1793,51
"E01000045",1646,75
"E01000046",1779,66
"E01000048",1783,28
"E01000049",1820,37
"E01000050",1661,60
"E01000051",1927,56
"E01000052",2014,65
"E01000053",1484,57
"E01000054",1718,59
"E01000055",1553,74
"E01000056",1542,55
"E01000057",1496,56
"E01000058",1849,40
"E01000059",1540,69
"E01000060",1809,75
"E01000061",1719,53
"E01000062",1952,98
"E01000063",1620,73
"E01000064",1831,85
"E01000065",1736,71
"E01000066",1928,42
"E01000067",1969,65
"E01000068",1575,59
"E01000069",1756,41
"E01000070",1975,47
"E01000071",2251,47
"E01000072",1991,74
"E01000073",1619,42
"E01000074",1567,50
"E01000075",1732,86
"E01000076",1982,52
"E01000077",1437,31
"E01000078",1666,59
"E01000079",1546,55
"E01000080",1556,52
"E01000081",1688,80
"E01000082",1678,51
"E01000083",1700,81
"E01000084",1355,44
"E01000085",1711,27
"E01000086",1431,40
"E01000087",1341,51
"E01000088",1723,74
"E01000089",1666,65
"E01000090",1584,82
"E01000091",1714,61
"E01000092",2674,97
"E01000093",1547,49
"E01000094",1326,42
"E01000095",1572,49
"E01000096",1895,62
"E01000097",1683,56
"E01000098",1746,64
"E01000099",1732,80
"E01000100",1653,116
"E01000101",1513,73
"E01000102",1540,63
"E01000103",1685,69
"E01000104",1781,84
"E01000105",2115,56
"E01000106",1968,54
"E01000107",1632,65
"E01000108",1558,72
"E01000109",1686,91
"E01000110",1404,54
"E01000111",1833,62
"E01000112",1871,71
"E01000113",1679,57
"E01000114",2090,93
"E01000115",1460,22
"E01000116",1718,39
"E01000117",1819,66
"E01000118",1936,51
