"GEOGRAPHY_CODE","0","4"
"E01000001",876,8
"E01000002",830,6
"E01000003",817,22
"E01000005",467,22
"E01000006",543,56
"E01000007",612,84
"E01000008",521,75
"E01000009",638,70
"E01000010",1103,185
"E01000011",457,64
"E01000012",698,165
"E01000013",650,85
"E01000014",638,70
"E01000015",836,180
"E01000016",626,76
"E01000017",609,74
"E01000018",612,99
"E01000019",504,68
"E01000020",650,80
"E01000021",593,68
"E01000022",474,71
"E01000023",500,61
"E01000024",456,85
"E01000025",629,104
"E01000027",641,92
"E01000028",612,101
"E01000029",690,50
"E01000030",770,173
"E01000031",598,42
"E01000032",631,59
"E01000033",533,83
"E01000034",517,49
"E01000035",567,67
"E01000036",469,41
"E01000037",579,34
"E01000038",563,37
"E01000039",659,56
"E01000040",640,83
"E01000041",607,102
"E01000042",679,117
"E01000043",461,46
"E01000044",629,66
"E01000045",602,99
"E01000046",654,103
"E01000048",644,110
"E01000049",643,128
"E01000050",615,72
"E01000051",725,128
"E01000052",769,97
"E01000053",645,87
"E01000054",638,85
"E01000055",560,67
"E01000056",573,102
"E01000057",537,77
"E01000058",690,106
"E01000059",578,76
"E01000060",770,106
"E01000061",668,146
"E01000062",761,82
"E01000063",635,93
"E01000064",709,87
"E01000065",774,102
"E01000066",683,71
"E01000067",679,71
"E01000068",462,39
"E01000069",513,34
"E01000070",598,66
"E01000071",785,96
"E01000072",784,147
"E01000073",627,99
"E01000074",629,99
"E01000075",622,55
"E01000076",710,92
"E01000077",560,65
"E01000078",649,112
"E01000079",609,74
"E01000080",594,81
"E01000081",648,77
"E01000082",672,84
"E01000083",629,107
"E01000084",517,67
"E01000085",640,102
"E01000086",508,72
"E01000087",503,67
"E01000088",640,89
"E01000089",612,90
"E01000090",549,65
"E01000091",633,122
"E01000092",975,139
"E01000093",642,110
"E01000094",517,101
"E01000095",549,89
"E01000096",639,120
"E01000097",708,82
"E01000098",625,92
"E01000099",666,95
"E01000100",615,85
"E01000101",567,67
"E01000102",625,98
"E01000103",600,76
"E01000104",739,101
"E01000105",915,143
"E01000106",916,148
"E01000107",601,68
"E01000108",652,85
"E01000109",608,70
"E01000110",501,38
"E01000111",732,101
"E01000112",739,84
"E01000113",633,64
"E01000114",758,88
"E01000115",485,20
"E01000116",623,36
"E01000117",762,37
"E01000118",709,45
"E01000119",607,24
"E01000120",505,12
"E01000121",501,51
"E01000122",522,18
"E01000123",685,40
"E01000124",660,59
"E01000125",1015,127
"E01000126",726,75
"E01000127",514,57
"E01000128",624,69
"E01000129",624,75
"E01000130",570,68
"E01000131",634,59
"E01000132",495,63
"E01000133",565,46
"E01000134",625,69
"E01000135",541,24
"E01000136",563,21
"E01000137",669,71
"E01000138",523,38
"E01000139",560,24
"E01000140",683,47
"E01000141",864,79
"E01000142",950,87
"E01000143",538,39
"E01000144",607,48
"E01000145",444,40
"E01000146",744,35
"E01000147",544,32
"E01000148",725,60
"E01000150",744,64
"E01000151",617,90
"E01000152",564,86
"E01000153",620,69
"E01000154",501,36
"E01000155",797,103
"E01000156",751,60
"E01000157",689,60
"E01000158",564,39
"E01000159",645,52
"E01000160",923,60
"E01000161",710,36
"E01000162",552,34
"E01000163",759,99
"E01000164",648,59
"E01000165",707,57
"E01000166",648,41
"E01000167",522,39
"E01000168",576,17
"E01000169",670,44
"E01000170",656,46
"E01000171",856,114
"E01000172",602,44
"E01000173",617,24
"E01000174",766,64
"E01000175",618,34
"E01000176",698,30
"E01000177",690,36
"E01000178",695,31
"E01000179",763,35
"E01000180",689,41
"E01000181",669,30
"E01000182",746,12
"E01000183",584,19
"E01000184",503,36
"E01000185",606,48
"E01000186",501,31
"E01000187",593,59
"E01000188",516,22
"E01000189",711,129
"E01000190",546,34
"E01000191",530,30
"E01000192",683,71
"E01000193",594,37
"E01000194",610,53
"E01000195",697,90
"E01000196",896,45
"E01000197",707,31
"E01000198",685,61
"E01000199",671,22
"E01000200",863,21
"E01000201",517,20
"E01000202",648,28
"E01000203",613,37
"E01000204",687,25
"E01000205",619,45
"E01000206",514,5
"E01000207",608,24
"E01000208",619,21
"E01000209",747,26
"E01000210",600,32
"E01000211",861,44
"E01000212",529,18
"E01000213",465,13
"E01000214",717,25
"E01000215",680,79
"E01000216",684,62
"E01000217",521,53
"E01000218",573,66
"E01000219",581,82
"E01000220",593,71
"E01000221",485,56
"E01000222",506,34
"E01000223",478,38
"E01000224",524,38
"E01000225",529,66
"E01000226",630,76
"E01000227",603,38
"E01000228",475,24
"E01000229",600,63
"E01000230",650,45
"E01000231",654,53
"E01000232",706,45
"E01000233",635,51
"E01000234",650,68
"E01000235",582,65
"E01000236",674,107
"E01000237",740,62
"E01000238",615,89
"E01000239",877,72
"E01000240",582,45
"E01000241",696,47
"E01000242",597,44
"E01000243",791,64
"E01000244",582,38
"E01000245",811,67
"E01000246",654,25
"E01000247",746,46
"E01000248",666,26
"E01000249",572,14
"E01000250",979,48
"E01000251",947,55
"E01000252",753,41
"E01000253",597,9
"E01000254",622,21
"E01000255",527,25
"E01000256",656,42
"E01000257",724,88
"E01000258",696,41
"E01000259",980,55
"E01000260",761,91
"E01000261",646,16
"E01000262",752,61
"E01000263",499,22
"E01000264",634,38
"E01000265",791,93
"E01000266",511,10
"E01000267",567,33
"E01000268",745,90
"E01000269",535,23
"E01000270",626,34
"E01000271",582,19
"E01000272",468,8
"E01000273",648,28
"E01000274",699,51
"E01000275",644,28
"E01000276",506,19
"E01000277",777,61
"E01000278",498,22
"E01000279",513,12
"E01000280",497,8
"E01000281",480,57
"E01000282",639,37
"E01000283",480,17
"E01000284",780,63
"E01000285",610,43
"E01000286",654,52
"E01000287",622,61
"E01000288",568,27
"E01000289",631,72
"E01000290",674,23
"E01000291",602,49
"E01000292",629,19
"E01000293",642,14
"E01000294",672,37
"E01000295",686,29
"E01000296",734,37
"E01000297",554,41
"E01000298",733,47
"E01000299",782,47
"E01000300",667,32
"E01000301",528,21
"E01000302",840,56
"E01000303",540,27
"E01000304",621,32
"E01000305",637,53
"E01000306",558,52
"E01000307",530,33
"E01000308",669,57
"E01000309",619,50
"E01000310",701,46
"E01000311",470,61
"E01000312",710,65
"E01000313",672,57
"E01000314",658,36
"E01000315",614,54
"E01000316",874,84
"E01000317",657,38
"E01000318",610,32
"E01000319",529,29
"E01000320",628,29
"E01000321",700,39
"E01000322",774,65
"E01000323",865,64
"E01000324",655,40
"E01000325",583,27
"E01000326",544,68
"E01000327",604,26
"E01000328",596,29
"E01000329",517,33
"E01000330",772,52
"E01000331",617,36
"E01000332",611,32
"E01000333",793,76
"E01000334",640,44
"E01000335",638,76
"E01000336",793,114
"E01000337",663,84
"E01000338",693,75
"E01000339",602,32
"E01000340",619,31
"E01000341",610,27
"E01000342",644,54
"E01000343",550,46
"E01000344",646,31
"E01000345",487,27
"E01000346",625,49
"E01000347",618,38
"E01000348",523,15
"E01000349",650,29
"E01000350",521,36
"E01000351",616,34
"E01000352",676,65
"E01000353",662,21
"E01000354",623,42
"E01000355",613,18
"E01000356",628,32
"E01000357",488,29
"E01000358",659,24
"E01000359",488,23
"E01000360",662,55
"E01000361",602,53
"E01000362",626,19
"E01000363",565,20
"E01000364",651,25
"E01000365",700,59
"E01000366",655,33
"E01000367",605,47
"E01000368",632,90
"E01000369",626,37
"E01000370",649,32
"E01000371",634,52
"E01000372",593,52
"E01000373",688,182
"E01000374",534,53
"E01000375",565,45
"E01000376",606,50
"E01000377",649,40
"E01000378",968,65
"E01000379",663,49
"E01000380",758,72
"E01000381",660,63
"E01000382",587,21
"E01000383",633,26
"E01000384",780,53
"E01000385",770,115
"E01000386",659,72
"E01000387",618,29
"E01000388",621,18
"E01000389",714,39
"E01000390",515,22
"E01000391",644,61
"E01000392",695,98
"E01000393",640,36
"E01000394",624,27
"E01000395",499,17
"E01000396",507,29
"E01000398",611,53
"E01000399",619,28
"E01000400",590,34
"E01000401",637,41
"E01000402",660,67
"E01000403",990,130
"E01000404",959,195
"E01000405",522,63
"E01000406",594,65
"E01000407",630,29
"E01000408",570,66
"E01000409",649,34
"E01000410",594,39
"E01000411",551,29
"E01000412",632,53
"E01000413",505,36
"E01000414",674,48
"E01000415",512,15
"E01000416",517,53
"E01000417",713,49
"E01000418",754,76
"E01000419",594,30
"E01000420",604,29
"E01000421",603,18
"E01000422",681,88
