"GEOGRAPHY_CODE","0","8"
"E01000001",373,4
"E01000002",382,2
"E01000003",267,4
"E01000005",201,8
"E01000006",443,30
"E01000007",326,20
"E01000008",358,47
"E01000009",418,19
"E01000010",747,49
"E01000011",359,37
"E01000012",495,36
"E01000013",473,35
"E01000014",454,28
"E01000015",627,42
"E01000016",448,26
"E01000017",424,39
"E01000018",441,30
"E01000019",387,29
"E01000020",446,35
"E01000021",392,25
"E01000022",371,23
"E01000023",293,15
"E01000024",354,31
"E01000025",460,26
"E01000027",452,44
"E01000028",406,28
"E01000029",464,22
"E01000030",536,43
"E01000031",442,26
"E01000032",432,26
"E01000033",370,21
"E01000034",371,20
"E01000035",413,26
"E01000036",357,25
"E01000037",446,11
"E01000038",412,16
"E01000039",467,16
"E01000040",433,28
"E01000041",455,29
"E01000042",443,52
"E01000043",335,27
"E01000044",459,43
"E01000045",449,29
"E01000046",505,33
"E01000048",441,73
"E01000049",447,62
"E01000050",398,44
"E01000051",468,73
"E01000052",507,51
"E01000053",391,23
"E01000054",489,33
"E01000055",434,28
"E01000056",432,33
"E01000057",418,40
"E01000058",477,40
"E01000059",426,24
"E01000060",489,41
"E01000061",464,58
"E01000062",515,39
"E01000063",454,23
"E01000064",500,31
"E01000065",448,20
"E01000066",494,41
"E01000067",499,31
"E01000068",382,22
"E01000069",446,40
"E01000070",523,21
"E01000071",579,39
"E01000072",516,37
"E01000073",447,37
"E01000074",430,35
"E01000075",462,41
"E01000076",494,55
"E01000077",401,19
"E01000078",467,33
"E01000079",410,34
"E01000080",425,29
"E01000081",471,38
"E01000082",440,33
"E01000083",486,34
"E01000084",366,34
"E01000085",467,34
"E01000086",392,20
"E01000087",360,18
"E01000088",467,38
"E01000089",468,44
"E01000090",432,49
"E01000091",432,59
"E01000092",682,53
"E01000093",389,34
"E01000094",349,24
"E01000095",413,43
"E01000096",485,74
"E01000097",445,29
"E01000098",478,40
"E01000099",491,28
"E01000100",450,33
"E01000101",418,25
"E01000102",432,20
"E01000103",449,33
"E01000104",445,35
"E01000105",569,42
"E01000106",517,33
"E01000107",474,23
"E01000108",452,18
"E01000109",462,34
"E01000110",401,15
"E01000111",502,27
"E01000112",507,27
"E01000113",453,35
"E01000114",584,48
"E01000115",429,13
"E01000116",483,19
"E01000117",533,6
"E01000118",542,23
"E01000119",475,11
"E01000120",427,18
"E01000121",379,26
"E01000122",397,14
"E01000123",456,13
"E01000124",427,18
"E01000125",695,61
"E01000126",555,50
"E01000127",406,29
"E01000128",513,48
"E01000129",433,28
"E01000130",441,19
"E01000131",476,22
"E01000132",389,31
"E01000133",414,35
"E01000134",439,23
"E01000135",371,18
"E01000136",393,18
"E01000137",422,23
"E01000138",354,23
"E01000139",345,12
"E01000140",351,18
"E01000141",475,23
"E01000142",588,24
"E01000143",340,22
"E01000144",336,20
"E01000145",324,44
"E01000146",385,24
"E01000147",460,19
"E01000148",437,40
"E01000150",543,31
"E01000151",419,56
"E01000152",475,62
"E01000153",409,34
"E01000154",345,30
"E01000155",465,25
"E01000156",487,8
"E01000157",407,24
"E01000158",382,21
"E01000159",512,20
"E01000160",561,13
"E01000161",449,11
"E01000162",393,14
"E01000163",408,15
"E01000164",438,24
"E01000165",499,16
"E01000166",431,15
"E01000167",370,9
"E01000168",469,11
"E01000169",408,15
"E01000170",449,15
"E01000171",512,25
"E01000172",452,21
"E01000173",489,17
"E01000174",457,12
