"GEOGRAPHY_CODE","0","19"
"E01000001",1465,61
"E01000002",1436,64
"E01000003",1250,103
"E01000005",985,73
"E01000006",1699,84
"E01000007",1391,64
"E01000008",1544,37
"E01000009",1773,120
"E01000010",2840,130
"E01000011",1628,66
"E01000012",1895,91
"E01000013",1660,91
"E01000014",1622,119
"E01000015",2241,147
"E01000016",1637,111
"E01000017",1594,115
"E01000018",1597,119
"E01000019",1407,147
"E01000020",1773,147
"E01000021",1579,114
"E01000022",1314,88
"E01000023",1112,60
"E01000024",1325,97
"E01000025",1609,123
"E01000027",1688,106
"E01000028",1519,99
"E01000029",1602,148
"E01000030",1915,94
"E01000031",1617,135
"E01000032",1629,165
"E01000033",1361,88
"E01000034",1348,120
"E01000035",1543,132
"E01000036",1353,113
"E01000037",1547,155
"E01000038",1447,115
"E01000039",1595,138
"E01000040",1569,107
"E01000041",1682,129
"E01000042",1786,82
"E01000043",1356,105
"E01000044",1793,117
"E01000045",1646,115
"E01000046",1779,123
"E01000048",1783,89
"E01000049",1820,71
"E01000050",1661,86
"E01000051",1927,90
"E01000052",2014,189
"E01000053",1484,107
"E01000054",1718,106
"E01000055",1553,91
"E01000056",1542,103
"E01000057",1496,113
"E01000058",1849,90
"E01000059",1540,111
"E01000060",1809,128
"E01000061",1719,70
"E01000062",1952,135
"E01000063",1620,127
"E01000064",1831,149
"E01000065",1736,138
"E01000066",1928,161
"E01000067",1969,146
"E01000068",1575,75
"E01000069",1756,156
"E01000070",1975,141
"E01000071",2251,180
"E01000072",1991,133
"E01000073",1619,124
"E01000074",1567,159
"E01000075",1732,110
"E01000076",1982,125
"E01000077",1437,89
"E01000078",1666,136
"E01000079",1546,123
"E01000080",1556,104
"E01000081",1688,113
"E01000082",1678,122
"E01000083",1700,138
"E01000084",1355,101
"E01000085",1711,100
"E01000086",1431,87
"E01000087",1341,67
"E01000088",1723,119
"E01000089",1666,146
"E01000090",1584,85
"E01000091",1714,110
"E01000092",2674,125
"E01000093",1547,77
"E01000094",1326,114
"E01000095",1572,96
"E01000096",1895,85
"E01000097",1683,135
"E01000098",1746,121
"E01000099",1732,118
"E01000100",1653,135
"E01000101",1513,98
"E01000102",1540,114
"E01000103",1685,93
"E01000104",1781,110
"E01000105",2115,168
"E01000106",1968,172
"E01000107",1632,159
"E01000108",1558,125
"E01000109",1686,157
"E01000110",1404,164
"E01000111",1833,124
"E01000112",1871,166
"E01000113",1679,171
"E01000114",2090,136
"E01000115",1460,98
"E01000116",1718,153
