"GEOGRAPHY_CODE","0","77"
"E01000001",926,0
"E01000002",910,1
"E01000003",764,2
"E01000005",476,3
"E01000006",781,34
"E01000007",607,27
"E01000008",545,19
"E01000009",769,16
"E01000010",1327,26
"E01000011",691,22
"E01000012",769,29
"E01000013",669,31
"E01000014",696,33
"E01000015",885,51
"E01000016",678,31
"E01000017",642,34
"E01000018",644,25
"E01000019",558,22
"E01000020",712,35
"E01000021",614,35
"E01000022",532,24
"E01000023",521,18
"E01000024",534,13
"E01000025",678,24
"E01000027",634,27
"E01000028",535,21
"E01000029",636,27
"E01000030",665,29
"E01000031",728,23
"E01000032",718,24
"E01000033",512,26
"E01000034",559,20
"E01000035",684,34
"E01000036",643,39
"E01000037",890,43
"E01000038",650,29
"E01000039",748,26
"E01000040",637,21
"E01000041",683,38
"E01000042",610,20
"E01000043",519,16
"E01000044",769,34
"E01000045",664,41
"E01000046",738,37
"E01000048",520,17
"E01000049",572,14
"E01000050",570,31
"E01000051",581,12
"E01000052",858,39
"E01000053",617,18
"E01000054",694,28
"E01000055",664,33
"E01000056",609,18
"E01000057",595,22
"E01000058",796,33
"E01000059",621,29
"E01000060",685,23
"E01000061",591,17
"E01000062",770,26
"E01000063",661,27
"E01000064",754,32
"E01000065",661,21
"E01000066",802,37
"E01000067",824,26
"E01000068",739,22
"E01000069",798,24
"E01000070",843,26
"E01000071",973,25
"E01000072",725,43
"E01000073",652,29
"E01000074",641,25
"E01000075",678,29
"E01000076",740,34
"E01000077",608,27
"E01000078",611,31
"E01000079",575,23
"E01000080",612,24
"E01000081",701,34
"E01000082",670,29
"E01000083",671,31
"E01000084",561,27
"E01000085",630,32
"E01000086",602,23
"E01000087",559,23
"E01000088",753,26
"E01000089",722,34
"E01000090",664,31
"E01000091",585,24
"E01000092",1056,30
"E01000093",576,24
"E01000094",626,12
"E01000095",671,25
"E01000096",619,12
"E01000097",642,35
"E01000098",679,24
"E01000099",726,36
"E01000100",640,32
"E01000101",646,22
"E01000102",616,19
"E01000103",670,26
"E01000104",678,39
"E01000105",784,31
"E01000106",751,33
"E01000107",693,33
"E01000108",746,26
"E01000109",740,38
"E01000110",671,22
"E01000111",757,30
"E01000112",876,34
"E01000113",770,18
"E01000114",895,44
"E01000115",704,12
"E01000116",866,27
"E01000117",879,38
"E01000118",959,26
"E01000119",794,21
"E01000120",695,16
"E01000121",543,14
"E01000122",746,25
"E01000123",900,22
"E01000124",785,22
"E01000125",1170,37
"E01000126",875,20
"E01000127",667,38
"E01000128",810,40
"E01000129",723,26
"E01000130",724,15
"E01000131",836,42
"E01000132",631,37
"E01000133",648,27
"E01000134",744,36
"E01000135",713,13
"E01000136",704,7
"E01000137",682,16
"E01000138",664,25
"E01000139",742,18
"E01000140",842,25
"E01000141",1142,53
"E01000142",1213,39
"E01000143",591,15
"E01000144",839,17
"E01000145",625,18
"E01000146",942,18
"E01000147",848,62
"E01000148",803,33
"E01000150",1020,51
"E01000151",587,21
"E01000152",607,15
"E01000153",578,15
"E01000154",553,27
"E01000155",1018,49
"E01000156",1003,23
"E01000157",838,17
"E01000158",723,12
"E01000159",798,25
"E01000160",1209,22
"E01000161",993,25
"E01000162",741,20
"E01000163",750,20
"E01000164",782,26
"E01000165",1005,26
"E01000166",731,20
"E01000167",627,26
"E01000168",728,14
"E01000169",812,20
"E01000170",776,28
"E01000171",969,34
"E01000172",753,16
"E01000173",851,21
"E01000174",822,31
"E01000175",777,13
"E01000176",706,18
"E01000177",995,21
"E01000178",904,28
"E01000179",1029,19
"E01000180",809,17
"E01000181",1007,16
"E01000182",982,12
"E01000183",745,6
"E01000184",608,19
"E01000185",618,19
"E01000186",759,5
"E01000187",705,16
"E01000188",813,26
"E01000189",679,16
"E01000190",715,14
"E01000191",710,2
"E01000192",861,23
"E01000193",812,17
"E01000194",819,36
"E01000195",734,26
"E01000196",1030,25
"E01000197",1032,35
"E01000198",906,26
"E01000199",747,14
"E01000200",847,7
"E01000201",727,6
"E01000202",890,12
"E01000203",753,14
"E01000204",911,15
"E01000205",756,4
"E01000206",685,6
"E01000207",735,8
"E01000208",808,5
"E01000209",706,4
"E01000210",784,13
"E01000211",1110,23
"E01000212",719,7
"E01000213",609,7
"E01000214",947,10
"E01000215",819,15
"E01000216",906,11
"E01000217",756,22
"E01000218",787,16
"E01000219",836,25
"E01000220",821,27
"E01000221",484,16
"E01000222",667,22
"E01000223",575,36
"E01000224",678,32
"E01000225",618,3
"E01000226",736,36
"E01000227",880,25
"E01000228",702,15
"E01000229",756,31
"E01000230",807,18
"E01000231",894,21
"E01000232",841,8
"E01000233",901,22
"E01000234",858,17
"E01000235",755,29
"E01000236",803,10
"E01000237",1073,46
"E01000238",862,32
"E01000239",1017,38
"E01000240",781,36
"E01000241",914,33
"E01000242",664,11
"E01000243",924,26
"E01000244",755,29
"E01000245",877,33
"E01000246",735,23
"E01000247",942,19
"E01000248",842,20
"E01000249",803,17
"E01000250",1177,28
"E01000251",931,25
"E01000252",817,23
"E01000253",723,11
"E01000254",759,10
"E01000255",664,16
"E01000256",893,18
"E01000257",750,27
"E01000258",844,14
"E01000259",1271,34
"E01000260",985,24
"E01000261",721,14
"E01000262",996,19
"E01000263",780,7
"E01000264",807,16
"E01000265",917,39
"E01000266",773,13
"E01000267",817,19
"E01000268",885,25
"E01000269",730,18
"E01000270",762,23
"E01000271",715,16
"E01000272",656,5
"E01000273",726,9
"E01000274",883,25
"E01000275",827,7
"E01000276",713,15
"E01000277",700,17
"E01000278",682,6
"E01000279",663,6
"E01000280",689,8
"E01000281",584,19
"E01000282",818,15
"E01000283",690,10
"E01000284",863,13
"E01000285",703,18
"E01000286",697,30
"E01000287",682,27
"E01000288",767,23
"E01000289",680,32
"E01000290",682,16
"E01000291",614,21
"E01000292",699,18
"E01000293",906,15
"E01000294",722,16
"E01000295",912,13
"E01000296",974,21
"E01000297",805,32
"E01000298",1022,37
"E01000299",943,25
"E01000300",893,13
"E01000301",725,13
"E01000302",908,32
"E01000303",745,15
"E01000304",882,11
"E01000305",779,34
"E01000306",859,52
"E01000307",761,44
"E01000308",575,25
"E01000309",889,28
"E01000310",1065,57
"E01000311",648,15
"E01000312",809,39
"E01000313",919,30
"E01000314",955,36
"E01000315",711,34
"E01000316",1169,26
"E01000317",817,25
"E01000318",905,33
"E01000319",799,19
"E01000320",703,14
"E01000321",933,26
"E01000322",900,19
"E01000323",1060,40
"E01000324",857,33
"E01000325",839,31
"E01000326",735,28
"E01000327",751,29
"E01000328",733,30
"E01000329",624,18
"E01000330",715,23
"E01000331",694,32
"E01000332",706,19
"E01000333",738,29
"E01000334",798,32
"E01000335",745,32
"E01000336",813,17
"E01000337",841,40
"E01000338",922,20
"E01000339",724,28
"E01000340",744,33
"E01000341",721,34
"E01000342",871,36
"E01000343",752,25
"E01000344",798,33
"E01000345",714,31
"E01000346",840,33
"E01000347",741,41
"E01000348",753,44
"E01000349",782,36
"E01000350",774,35
"E01000351",824,26
"E01000352",777,39
"E01000353",822,36
"E01000354",739,24
"E01000355",701,30
"E01000356",693,20
"E01000357",731,30
"E01000358",818,37
"E01000359",636,15
"E01000360",852,27
"E01000361",817,32
"E01000362",702,21
"E01000363",757,36
"E01000364",776,27
"E01000365",757,27
"E01000366",876,29
"E01000367",694,29
"E01000368",664,25
"E01000369",835,26
"E01000370",763,24
"E01000371",832,41
