"GEOGRAPHY_CODE","0","24"
"E01000001",1350,129
"E01000002",1293,97
"E01000003",1146,140
"E01000005",821,48
"E01000006",1305,57
"E01000007",1058,24
"E01000008",1042,19
"E01000009",1462,85
"E01000010",2189,30
"E01000011",1263,30
"E01000012",1326,8
"E01000013",1245,111
"E01000014",1219,83
"E01000015",1570,77
"E01000016",1216,96
"E01000017",1191,83
"E01000018",1168,83
"E01000019",1030,60
"E01000020",1296,75
"E01000021",1196,55
"E01000022",964,65
"E01000023",881,56
"E01000024",959,50
"E01000025",1218,79
"E01000027",1220,133
"E01000028",1103,108
"E01000029",1314,246
"E01000030",1336,127
"E01000031",1264,107
"E01000032",1277,120
"E01000033",998,79
"E01000034",1034,100
"E01000035",1170,78
"E01000036",1053,73
"E01000037",1283,95
"E01000038",1157,136
"E01000039",1267,130
"E01000040",1193,97
"E01000041",1216,66
"E01000042",1268,81
"E01000043",1004,93
"E01000044",1335,85
"E01000045",1190,63
"E01000046",1278,90
"E01000048",1129,33
"E01000049",1171,59
"E01000050",1215,103
"E01000051",1270,18
"E01000052",1486,101
"E01000053",1118,89
"E01000054",1265,115
"E01000055",1161,68
"E01000056",1094,61
"E01000057",1059,72
"E01000058",1362,78
"E01000059",1130,82
"E01000060",1310,136
"E01000061",1132,35
"E01000062",1464,165
"E01000063",1201,100
"E01000064",1380,132
"E01000065",1346,189
"E01000066",1440,117
"E01000067",1517,123
"E01000068",1243,87
"E01000069",1348,88
"E01000070",1558,148
"E01000071",1712,143
"E01000072",1441,110
"E01000073",1182,108
"E01000074",1129,77
"E01000075",1300,96
"E01000076",1377,87
"E01000077",1096,73
"E01000078",1221,77
"E01000079",1135,109
"E01000080",1159,97
"E01000081",1270,97
"E01000082",1226,73
"E01000083",1243,88
"E01000084",990,70
"E01000085",1231,76
"E01000086",1052,67
"E01000087",1001,59
"E01000088",1263,91
"E01000089",1214,71
"E01000090",1128,60
"E01000091",1168,99
"E01000092",1925,152
"E01000093",1115,67
"E01000094",926,4
"E01000095",1110,49
"E01000096",1236,48
"E01000097",1272,183
"E01000098",1276,90
"E01000099",1283,92
"E01000100",1196,82
"E01000101",1148,70
"E01000102",1157,100
"E01000103",1241,62
"E01000104",1280,64
"E01000105",1577,149
"E01000106",1473,118
"E01000107",1247,135
"E01000108",1229,73
"E01000109",1268,78
"E01000110",1109,95
"E01000111",1394,138
"E01000112",1467,110
"E01000113",1275,79
"E01000114",1549,99
"E01000115",1178,113
"E01000116",1335,107
"E01000117",1502,188
"E01000118",1512,122
"E01000119",1354,113
"E01000120",1191,110
"E01000121",1017,47
"E01000122",1165,85
"E01000123",1349,66
"E01000124",1279,73
"E01000125",2017,106
"E01000126",1544,59
"E01000127",1143,69
"E01000128",1377,94
"E01000129",1314,77
"E01000130",1216,33
"E01000131",1422,89
"E01000132",1072,45
"E01000133",1215,90
"E01000134",1253,72
"E01000135",1222,110
"E01000136",1174,141
"E01000137",1233,68
"E01000138",1151,88
"E01000139",1179,78
"E01000140",1374,81
"E01000141",1686,53
"E01000142",1828,72
"E01000143",1019,62
"E01000144",1284,83
"E01000145",1074,84
"E01000146",1459,108
"E01000147",1449,114
"E01000148",1492,86
"E01000150",1659,131
"E01000151",1159,32
"E01000152",1135,19
"E01000153",1157,50
"E01000154",1030,51
"E01000155",1487,35
"E01000156",1511,93
"E01000157",1235,63
"E01000158",1143,60
"E01000159",1392,121
"E01000160",1672,39
"E01000161",1481,69
"E01000162",1194,79
"E01000163",1241,39
"E01000164",1289,64
"E01000165",1479,52
"E01000166",1256,112
"E01000167",1052,75
"E01000168",1271,136
"E01000169",1207,91
"E01000170",1278,109
"E01000171",1429,50
"E01000172",1285,127
"E01000173",1344,88
"E01000174",1368,103
"E01000175",1256,118
"E01000176",1286,106
"E01000177",1357,70
"E01000178",1410,143
"E01000179",1344,50
"E01000180",1326,138
"E01000181",1401,82
"E01000182",1431,111
"E01000183",1111,91
"E01000184",1061,56
"E01000185",1156,64
"E01000186",1172,92
"E01000187",1231,147
"E01000188",1238,111
"E01000189",1296,48
"E01000190",1204,121
"E01000191",1196,140
"E01000192",1469,177
"E01000193",1363,128
"E01000194",1317,87
"E01000195",1341,65
"E01000196",1595,172
"E01000197",1495,70
"E01000198",1428,115
"E01000199",1293,179
"E01000200",1554,262
"E01000201",1230,127
"E01000202",1382,117
"E01000203",1276,120
"E01000204",1435,124
"E01000205",1160,96
"E01000206",1165,97
"E01000207",1246,139
"E01000208",1280,142
"E01000209",1278,215
"E01000210",1171,100
"E01000211",1706,138
"E01000212",1138,97
"E01000213",1050,93
"E01000214",1390,96
"E01000215",1434,183
"E01000216",1426,132
"E01000217",1224,83
"E01000218",1281,98
"E01000219",1324,53
"E01000220",1296,93
"E01000221",941,64
"E01000222",1206,78
"E01000223",992,70
"E01000224",1217,87
"E01000225",1133,153
"E01000226",1318,106
"E01000227",1387,103
"E01000228",1089,78
"E01000229",1273,82
"E01000230",1397,195
"E01000231",1393,99
"E01000232",1440,157
"E01000233",1394,82
"E01000234",1342,103
"E01000235",1272,80
"E01000236",1342,129
"E01000237",1671,117
"E01000238",1405,88
"E01000239",1625,53
"E01000240",1355,101
"E01000241",1435,96
"E01000242",1244,170
"E01000243",1593,150
"E01000244",1284,83
"E01000245",1569,109
"E01000246",1239,149
"E01000247",1362,69
"E01000248",1278,100
"E01000249",1215,127
"E01000250",1788,167
"E01000251",1540,140
"E01000252",1330,150
"E01000253",1305,160
"E01000254",1189,113
"E01000255",1188,107
"E01000256",1413,107
"E01000257",1382,130
"E01000258",1325,133
"E01000259",2013,142
"E01000260",1528,83
"E01000261",1201,186
"E01000262",1654,107
"E01000263",1176,112
"E01000264",1292,64
"E01000265",1490,98
"E01000266",1222,98
"E01000267",1245,93
"E01000268",1332,82
"E01000269",1154,120
"E01000270",1214,125
"E01000271",1207,174
"E01000272",1052,104
"E01000273",1253,154
"E01000274",1442,109
"E01000275",1285,115
"E01000276",1172,122
"E01000277",1292,129
"E01000278",1127,106
"E01000279",1176,139
"E01000280",1134,112
"E01000281",914,79
"E01000282",1362,144
"E01000283",1112,113
"E01000284",1372,132
"E01000285",1184,85
"E01000286",1229,125
"E01000287",1242,105
"E01000288",1211,91
"E01000289",1322,58
"E01000290",1288,175
"E01000291",1162,95
"E01000292",1214,172
"E01000293",1361,130
"E01000294",1237,122
"E01000295",1418,98
"E01000296",1439,101
"E01000297",1189,49
"E01000298",1494,113
"E01000299",1487,105
"E01000300",1339,98
"E01000301",1150,105
"E01000302",1449,103
"E01000303",1177,102
"E01000304",1282,75
"E01000305",1346,98
"E01000306",1405,85
"E01000307",1323,99
"E01000308",1189,82
"E01000309",1461,104
"E01000310",1685,124
"E01000311",1115,101
"E01000312",1300,56
"E01000313",1503,88
"E01000314",1539,113
"E01000315",1303,91
"E01000316",1836,72
"E01000317",1300,102
"E01000318",1460,115
"E01000319",1189,84
"E01000320",1213,161
"E01000321",1342,76
"E01000322",1402,93
"E01000323",1605,137
"E01000324",1387,117
"E01000325",1293,106
"E01000326",1022,59
"E01000327",1265,160
"E01000328",1202,109
"E01000329",1054,106
"E01000330",1313,227
"E01000331",1266,149
"E01000332",1257,156
"E01000333",1318,161
"E01000334",1298,123
"E01000335",1289,75
"E01000336",1411,69
"E01000337",1286,74
"E01000338",1360,58
"E01000339",1234,149
"E01000340",1227,150
"E01000341",1204,162
"E01000342",1292,101
"E01000343",1204,106
"E01000344",1284,152
"E01000345",1079,78
"E01000346",1283,129
"E01000347",1192,116
"E01000348",1186,101
"E01000349",1338,194
"E01000350",1205,96
"E01000351",1308,132
"E01000352",1267,137
"E01000353",1423,198
"E01000354",1218,133
"E01000355",1233,193
"E01000356",1310,233
"E01000357",1130,89
"E01000358",1344,165
"E01000359",1041,88
"E01000360",1256,80
"E01000361",1237,92
"E01000362",1227,188
"E01000363",1206,115
"E01000364",1303,169
"E01000365",1317,186
"E01000366",1284,108
"E01000367",1204,90
"E01000368",1167,111
"E01000369",1318,77
"E01000370",1300,164
"E01000371",1267,115
"E01000372",1259,88
"E01000373",1062,28
"E01000374",1078,81
"E01000375",1148,70
"E01000376",1177,92
"E01000377",1190,138
"E01000378",1691,177
"E01000379",1285,101
"E01000380",1201,146
"E01000381",1219,134
"E01000382",1239,143
"E01000383",1251,163
"E01000384",1427,205
"E01000385",1375,105
"E01000386",1122,138
"E01000387",1256,161
"E01000388",1279,178
"E01000389",1381,165
"E01000390",1069,140
"E01000391",1365,116
"E01000392",1262,97
"E01000393",1305,106
"E01000394",1187,167
"E01000395",1181,114
"E01000396",1136,110
"E01000398",1263,131
"E01000399",1293,157
"E01000400",1246,137
"E01000401",1250,93
"E01000402",1193,95
"E01000403",1649,214
"E01000404",1605,20
"E01000405",1012,29
"E01000406",1230,60
"E01000407",1224,176
"E01000408",1241,56
"E01000409",1348,138
"E01000410",1264,112
"E01000411",1137,109
"E01000412",1324,130
"E01000413",1047,81
"E01000414",1380,171
"E01000415",1236,122
"E01000416",1115,44
"E01000417",1358,120
"E01000418",1489,101
"E01000419",1210,180
"E01000420",1288,142
"E01000421",1231,203
"E01000422",1239,49
"E01000423",1309,155
"E01000424",1411,144
"E01000425",1299,122
"E01000426",1355,122
"E01000427",1614,264
"E01000428",1414,173
"E01000429",1192,31
"E01000430",1299,95
"E01000431",1209,40
"E01000432",1245,139
"E01000433",1313,95
"E01000434",1115,86
"E01000435",1085,103
"E01000436",1371,147
"E01000437",1052,104
"E01000438",1258,91
"E01000439",1047,67
"E01000440",1168,117
"E01000441",1228,79
"E01000442",1289,157
"E01000443",1021,113
"E01000444",1342,158
"E01000445",1376,207
"E01000446",1255,81
"E01000447",1247,146
"E01000448",1088,149
"E01000449",1239,237
"E01000450",1372,115
"E01000451",1340,95
"E01000452",1081,67
"E01000453",1148,85
"E01000454",1280,137
"E01000455",1350,138
"E01000456",1098,72
"E01000457",1472,169
"E01000458",1236,193
"E01000459",1395,239
"E01000460",1134,59
"E01000461",1369,114
"E01000462",1313,189
"E01000463",1003,83
"E01000464",1093,59
"E01000465",1209,74
"E01000466",1188,32
"E01000467",1176,31
"E01000468",1827,29
"E01000469",1255,41
"E01000470",1047,43
"E01000471",1309,58
"E01000472",1118,40
"E01000473",1569,78
"E01000474",1575,79
"E01000475",1609,91
"E01000476",1353,90
"E01000477",1472,56
"E01000478",1341,63
"E01000479",1320,115
"E01000480",1434,110
"E01000481",1233,79
"E01000482",2087,84
"E01000483",1293,67
"E01000484",934,48
"E01000485",1129,107
"E01000486",1352,93
"E01000487",1535,145
"E01000488",1222,45
"E01000489",1302,142
"E01000490",1389,43
"E01000491",1576,118
"E01000492",1092,100
"E01000493",1342,101
"E01000494",1458,96
"E01000495",1397,110
"E01000497",1404,97
"E01000498",1192,62
"E01000499",1274,85
"E01000501",1375,89
"E01000502",1020,66
"E01000503",1581,129
"E01000504",1422,60
"E01000505",1328,68
"E01000506",1302,54
"E01000507",1349,94
"E01000508",1474,99
"E01000509",1169,89
"E01000510",1298,72
"E01000511",1219,58
"E01000512",1426,54
"E01000513",1264,76
"E01000514",1177,47
"E01000515",1338,90
"E01000516",1366,78
"E01000517",1323,115
"E01000518",1300,98
"E01000519",1486,99
"E01000520",1276,115
"E01000521",1637,70
"E01000522",1403,86
"E01000523",1959,72
"E01000524",1833,52
"E01000525",1491,44
"E01000526",1630,70
"E01000527",1575,84
"E01000528",1111,42
"E01000530",1527,90
"E01000531",1696,84
"E01000532",1388,75
"E01000533",1751,75
"E01000534",1400,79
"E01000535",1737,62
"E01000536",1312,102
"E01000538",1247,107
"E01000539",1305,152
"E01000540",1245,118
"E01000541",1145,105
"E01000543",1316,103
"E01000544",1377,48
"E01000545",1598,51
"E01000546",1394,65
"E01000547",1489,77
"E01000548",1800,71
"E01000549",1613,49
"E01000550",1579,72
"E01000551",1591,83
"E01000552",1341,78
"E01000553",1711,66
"E01000554",1463,72
"E01000555",1221,89
"E01000556",1566,22
"E01000557",1579,62
"E01000558",1265,61
"E01000559",1260,51
"E01000560",1408,62
"E01000561",1498,75
"E01000562",1269,96
"E01000563",1256,114
"E01000564",1231,49
"E01000565",1177,74
"E01000566",1257,91
"E01000567",1097,95
"E01000568",1398,78
"E01000569",1291,88
"E01000570",1247,67
"E01000571",1346,113
"E01000572",1178,88
"E01000573",1257,111
"E01000574",1075,84
"E01000575",1501,85
"E01000576",1370,126
"E01000577",1695,41
"E01000578",1486,177
"E01000579",1404,72
"E01000580",1565,101
"E01000581",1223,51
"E01000582",1461,69
"E01000583",1918,73
"E01000584",1386,104
"E01000585",1461,82
"E01000586",2061,50
"E01000587",1321,102
"E01000588",1656,88
"E01000589",1525,87
"E01000590",1453,124
"E01000591",1696,114
"E01000592",1334,94
"E01000593",1667,77
"E01000594",1352,86
"E01000595",1172,44
"E01000596",1216,77
"E01000599",983,57
"E01000600",1478,65
"E01000601",1002,33
"E01000602",1123,59
"E01000603",1079,38
"E01000604",1286,62
"E01000605",1204,73
"E01000606",1337,94
"E01000607",1754,102
"E01000608",1767,108
"E01000609",1613,87
"E01000610",1476,94
"E01000611",1160,60
"E01000612",1340,81
"E01000613",1315,51
"E01000615",1284,60
"E01000616",1461,89
"E01000617",1449,111
"E01000618",1289,120
"E01000619",1333,90
"E01000620",1360,96
"E01000621",1439,79
"E01000622",1260,56
"E01000623",1414,110
"E01000624",1351,146
"E01000625",1185,113
"E01000626",1112,59
"E01000627",1443,71
"E01000628",1445,66
"E01000629",1563,97
"E01000630",1812,85
"E01000631",1562,96
"E01000632",1728,122
"E01000633",1643,109
"E01000634",1814,63
"E01000635",1943,79
"E01000636",1506,91
"E01000637",1380,72
"E01000638",1522,53
"E01000639",1508,46
"E01000640",1679,48
"E01000641",1516,51
"E01000642",1781,57
"E01000643",1625,109
"E01000644",1572,90
"E01000645",1132,136
"E01000646",1293,134
"E01000647",1229,75
"E01000648",1306,72
"E01000649",1529,163
"E01000650",1496,187
"E01000651",1190,121
"E01000652",1326,168
"E01000653",1218,169
"E01000654",1005,46
"E01000655",1024,45
"E01000656",1150,80
"E01000657",1283,112
"E01000658",1158,152
"E01000659",1154,42
"E01000661",1189,82
"E01000662",1384,164
"E01000663",1258,154
"E01000664",1253,117
"E01000665",1447,151
"E01000666",1542,238
"E01000667",1304,186
"E01000668",1283,90
"E01000669",1307,113
"E01000670",1588,133
"E01000671",1426,162
"E01000672",1190,108
"E01000673",1226,108
"E01000674",1305,136
"E01000675",1312,98
"E01000676",1433,146
"E01000677",1374,49
"E01000678",1337,98
"E01000679",1268,80
"E01000680",1336,144
"E01000681",1350,129
"E01000682",1239,204
"E01000683",1270,123
"E01000684",1578,122
"E01000685",1239,132
"E01000686",1255,186
"E01000687",1314,153
"E01000688",1102,117
"E01000689",1096,130
"E01000690",1119,105
"E01000691",1142,117
"E01000692",1254,99
"E01000693",1048,149
"E01000694",1287,220
"E01000695",1203,157
"E01000696",1199,202
"E01000697",1364,157
"E01000698",1001,126
"E01000699",1136,45
"E01000700",1201,54
"E01000701",1078,50
"E01000702",1090,59
"E01000703",1257,74
"E01000704",1130,91
"E01000705",1031,54
"E01000706",1056,88
"E01000707",1061,52
"E01000708",1227,120
"E01000709",1160,193
"E01000710",1394,100
"E01000711",1536,149
"E01000712",1448,151
"E01000713",1466,128
"E01000714",1639,139
"E01000715",1450,214
"E01000716",1252,153
"E01000717",1428,133
"E01000718",1605,91
"E01000719",1439,109
"E01000720",1180,45
"E01000721",956,59
"E01000722",1291,118
"E01000723",1086,172
"E01000724",1245,115
"E01000725",1269,95
"E01000726",1078,131
"E01000727",1280,166
"E01000728",1187,116
"E01000729",1336,98
"E01000730",1213,70
"E01000731",1035,95
"E01000732",1187,135
"E01000733",1270,132
"E01000734",1039,94
"E01000735",1122,88
"E01000736",1200,132
"E01000737",1036,114
"E01000738",1205,150
"E01000739",1114,119
"E01000740",1372,33
"E01000741",1322,33
"E01000742",1623,38
"E01000743",1339,67
"E01000744",1141,72
"E01000745",1406,48
"E01000746",1529,63
"E01000747",1491,123
"E01000748",1365,175
"E01000749",1312,180
"E01000750",1214,126
"E01000751",1527,199
"E01000752",1342,292
"E01000753",1478,292
"E01000754",1347,182
"E01000755",1217,190
"E01000756",1258,164
"E01000757",1255,158
"E01000758",1222,185
"E01000759",1221,108
"E01000760",1142,128
"E01000761",1216,85
"E01000762",1365,209
"E01000763",1147,100
"E01000764",1279,157
"E01000765",1353,139
"E01000766",1357,144
"E01000767",1274,130
"E01000768",1233,155
"E01000769",1031,84
"E01000770",1231,233
"E01000771",1286,116
"E01000772",1279,263
"E01000773",1201,195
"E01000774",1164,102
"E01000775",1732,185
"E01000777",1219,121
